REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2026,47.25379664957971
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2027,50.05319720928227
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2028,72.52525005516415
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2029,97.94404033231183
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2030,123.27856239874534
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2031,127.36239068590703
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2032,133.25003567222583
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2033,140.5596404657543
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2034,148.60725458896596
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2035,150.59634145706323
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2036,156.5242264861331
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2037,165.03690573451297
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2038,173.6047038125424
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2039,182.4245115395947
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2040,191.57052734019797
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2041,200.72979285946712
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2042,209.17198360454515
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2043,217.02774180147657
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2044,225.2499872167029
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2045,233.7096675904196
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2046,242.592543978321
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2047,251.9757297430415
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2048,262.59824437875847
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2049,272.12661910604186
GLOBAL,S2D2,PWRSPVINDSO,SPVINDSO,2050,281.9195639389209
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2023,30.273370326723697
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2024,37.299996665650184
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2025,46.29159701298084
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2026,62.80708274424004
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2027,71.98515853606733
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2028,79.03825412616975
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2029,124.89004351294233
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2030,169.27883411214725
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2031,176.7325802623826
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2032,185.54206888876186
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2033,194.05163708875264
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2034,201.82743592011465
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2035,208.43363021261825
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2036,218.25609511355458
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2037,228.58391316434694
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2038,238.88988270725685
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2039,249.07525983652891
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2040,260.02788846339257
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2041,270.5543293131178
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2042,282.9600255876025
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2043,296.13524333452386
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2044,309.92534051757
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2045,324.756788660735
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2046,338.34770878369665
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2047,346.2330843799046
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2048,355.41600416409955
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2049,381.71066276899
GLOBAL,S2D2,PWRSPVINDWE,SPVINDWE,2050,399.2545256033016
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2023,1.2556767631151795
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2024,1.3411011118317353
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2025,1.6036298444157358
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2026,2.2205723659881356
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2027,2.8768941974481357
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2028,3.533216028908136
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2029,4.675216015648534
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2030,5.265905663962538
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2031,5.8565953122765375
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2032,6.316020594298535
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2033,6.316020594298538
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2034,6.775445876320535
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2035,7.234871158342535
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2036,7.694296440364537
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2037,8.069007626396685
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2038,8.756581889037685
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2039,9.450195999723386
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2040,9.923674214163977
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2041,10.299724837571349
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2042,10.693359828703773
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2043,11.382404397320169
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2044,11.973094045634124
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2045,12.490660602341903
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2046,12.93062657974126
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2047,13.336723535826664
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2048,13.766801491954524
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2049,14.17730728226666
GLOBAL,S2D2,PWRSPVLKAXX,SPVLKAXX,2050,14.53806715113048
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2023,0.049614085871083735
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2024,0.059026975977799635
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2025,0.1014512694165195
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2026,0.14917859953507948
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2027,0.14917859953507948
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2028,0.5097850937641996
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2029,0.5501249616391284
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2030,0.8399591468227368
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2031,0.8914311441373056
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2032,0.9462526156035075
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2033,1.0046329033558223
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2034,1.057753469979398
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2035,1.114040336386939
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2036,1.1738860190805929
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2037,1.2375260279616453
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2038,1.3052482084650021
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2039,1.3772619027251405
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2040,1.4538549561769658
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2041,1.4974504556818304
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2042,1.5423543435271783
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2043,1.5886451230134373
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2044,1.6363227941406076
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2045,1.6854396924423074
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2046,1.7275959647726429
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2047,1.7707727800085546
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2048,1.8149701381500414
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2049,1.8603973813315817
GLOBAL,S2D2,PWRSPVMDVXX,SPVMDVXX,2050,1.9068713351855082
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2023,0.11486011018358973
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2024,0.124228526506479
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2025,1.837456873648822
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2026,1.8477122406294997
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2027,1.8586605378115761
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2028,1.8710224126044994
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2029,1.8846315617599392
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2030,1.9117112740305386
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2031,2.1091963814287236
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2032,2.3286058003991186
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2033,2.569745510485319
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2034,2.8091944708801115
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2035,2.9711738347587087
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2036,3.1892251105343603
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2037,3.3915607293423267
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2038,3.5984696874795086
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2039,3.803521592676953
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2040,4.023014163271512
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2041,4.242728471530514
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2042,4.464521570393709
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2043,4.693604294975608
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2044,4.928285895584783
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2045,5.168483220597093
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2046,5.405465349474917
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2047,5.626038891183645
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2048,5.882173610828088
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2049,6.142798518177585
GLOBAL,S2D2,PWRSPVNPLXX,SPVNPLXX,2050,6.205494842799989
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2023,18.215982
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2024,18.215982
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2025,18.215982
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2026,4.693051492453435
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2027,18.215982
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2028,8.368931397911531
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2029,15.449338653840003
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2031,15.365601190338666
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2033,4.281077122967712
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2034,9.849544534298499
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2041,11.229341832464797
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2044,17.225715029497284
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2046,15.592478195121414
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2047,17.29229410005884
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2048,29.292874299899914
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2049,40.090645785817316
GLOBAL,S2D2,PWRTRNBGDXX,ELCBGDXX01,2050,28.933590057170846
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2023,85.64087302810435
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2024,97.52233625460242
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2025,91.75202300198116
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2026,107.39522794324351
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2027,107.39522794324351
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2028,118.63266723904346
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2029,123.61255239820352
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2030,128.59280187700347
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2031,128.59280187700347
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2032,128.5928018770035
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2033,128.59280187700347
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2034,129.71563500748346
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2035,144.32599314814897
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2036,149.285476407469
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2037,150.27241831222892
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2038,123.26864666938889
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2039,136.9477705094325
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2040,142.46504842702885
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2041,140.93381298010885
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2042,141.81870626280005
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2043,121.8906934474861
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2044,175.85604488682532
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2045,149.79686459484114
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2046,178.24714567844018
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2047,232.54923372804
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2048,234.16389837252
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2049,159.75780533639994
GLOBAL,S2D2,PWRTRNINDEA,ELCINDEA01,2050,226.46145254364
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2023,2.7323973
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2024,2.89233362196
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2025,3.06247089384
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2026,3.24900254952
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2028,3.63335976972
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2031,3.82207734324
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2035,4.10369642496
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2037,4.235944454279999
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2038,4.30771542336
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2041,4.4702019828
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2044,4.6807787347200005
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2046,4.948189350480001
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2048,5.42909127528
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2049,5.747870960280001
GLOBAL,S2D2,PWRTRNINDNE,ELCINDNE01,2050,6.117655394879999
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2023,35.411028282232984
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2024,49.31506248209094
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2025,49.31506248209094
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2026,21.745140948450814
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2027,58.13732447806928
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2028,71.18054757675071
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2032,66.58333792761931
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2034,103.13828332952222
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2037,150.59641890288654
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2038,117.71013012878683
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2040,134.80618307250236
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2041,47.214793678694065
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2042,150.59641890288654
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2043,150.59641890288654
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2044,165.99438848748648
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2045,153.9710027900661
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2047,199.6389844504275
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2048,197.55947996633293
GLOBAL,S2D2,PWRTRNINDNO,ELCINDNO01,2050,181.2506757508363
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2023,32.506138372067284
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2024,32.506138372067284
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2025,32.506138372067284
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2026,32.5061383720673
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2027,32.506138372067284
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2028,36.52645441492734
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2029,45.76299433684833
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2030,54.3729831328471
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2032,54.3729831328471
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2033,54.3729831328471
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2034,54.3729831328471
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2037,31.27683529047706
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2039,29.250691247986346
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2041,54.3729831328471
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2045,94.99790186960718
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2046,9.697196454741167
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2047,12.79682853931913
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2048,107.76627196870065
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2049,22.961784299879998
GLOBAL,S2D2,PWRTRNINDSO,ELCINDSO01,2050,127.17700767320297
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2023,27.01182024036231
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2025,11.160229343565431
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2026,8.763062164794208
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2027,17.152601766838963
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2028,135.48786858319917
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2029,23.70948087008399
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2033,25.968728998008775
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2034,214.95906030231117
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2035,34.620186730286584
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2036,44.15114962555427
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2037,233.89641573873183
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2038,233.89641573873183
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2039,40.41991320324409
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2040,37.59515351780923
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2041,47.33353581455217
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2042,67.13869173440135
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2043,95.49624567331742
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2044,66.87174898758752
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2045,233.89641573873183
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2046,233.89641573873183
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2047,233.89641573873183
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2048,38.70740816258689
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2049,106.94239383948721
GLOBAL,S2D2,PWRTRNINDWE,ELCINDWE01,2050,233.89641573873183
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2023,3.20590539366203
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2025,3.6321072019681218
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2028,2.468705064139537
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2029,0.97827815577841
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2030,0.2595089556445875
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2033,0.08275181937382675
GLOBAL,S2D2,PWRTRNLKAXX,ELCLKAXX01,2047,1.3490756269200002
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2023,0.7179807044409162
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2024,0.6643152646462003
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2025,0.5804100915194805
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2026,0.4942255217129202
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2028,0.13724019072504756
GLOBAL,S2D2,PWRTRNMDVXX,ELCMDVXX01,2029,0.1372230807198036
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2024,9.70547520960001
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2025,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2026,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2027,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2028,19.410950419201125
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2029,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2030,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2031,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2032,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2033,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2034,15.603350364748765
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2035,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2036,19.410950419200017
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2037,19.410950419200017
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2038,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2039,19.410950419200002
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2040,3.5544282453654463
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2041,4.304879608461044
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2042,20.890226599063226
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2043,23.269685604616804
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2044,18.26570591663197
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2045,11.982188596670754
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2046,13.70230444607314
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2047,23.26968560461682
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2048,23.269685604616804
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2049,23.269685604616804
GLOBAL,S2D2,PWRURNBGDXX,URNINT,2050,23.269685604616804
GLOBAL,S2D2,PWRURNINDNO,URNINT,2023,13.911181133760001
GLOBAL,S2D2,PWRURNINDNO,URNINT,2024,14.71997073456
GLOBAL,S2D2,PWRURNINDNO,URNINT,2025,15.561111919392001
GLOBAL,S2D2,PWRURNINDNO,URNINT,2026,21.279254397048003
GLOBAL,S2D2,PWRURNINDNO,URNINT,2027,22.237670073996
GLOBAL,S2D2,PWRURNINDNO,URNINT,2028,23.2785822902256
GLOBAL,S2D2,PWRURNINDNO,URNINT,2029,10.839752981387726
GLOBAL,S2D2,PWRURNINDNO,URNINT,2030,35.52365684633761
GLOBAL,S2D2,PWRURNINDNO,URNINT,2031,36.33244644713761
GLOBAL,S2D2,PWRURNINDNO,URNINT,2032,37.1622645775584
GLOBAL,S2D2,PWRURNINDNO,URNINT,2033,37.98399481197121
GLOBAL,S2D2,PWRURNINDNO,URNINT,2034,38.21659306012012
GLOBAL,S2D2,PWRURNINDNO,URNINT,2035,39.60319159277281
GLOBAL,S2D2,PWRURNINDNO,URNINT,2036,40.411981193572814
GLOBAL,S2D2,PWRURNINDNO,URNINT,2037,41.28709154163842
GLOBAL,S2D2,PWRURNINDNO,URNINT,2038,42.141173360083215
GLOBAL,S2D2,PWRURNINDNO,URNINT,2039,42.97099149050402
GLOBAL,S2D2,PWRURNINDNO,URNINT,2040,5.883335602564495
GLOBAL,S2D2,PWRURNINDNO,URNINT,2041,5.992024603166128
GLOBAL,S2D2,PWRURNINDNO,URNINT,2042,45.462063460968025
GLOBAL,S2D2,PWRURNINDNO,URNINT,2043,46.735907082228
GLOBAL,S2D2,PWRURNINDNO,URNINT,2044,6.506014887011143
GLOBAL,S2D2,PWRURNINDNO,URNINT,2045,6.784367417551857
GLOBAL,S2D2,PWRURNINDNO,URNINT,2046,7.132606975479378
GLOBAL,S2D2,PWRURNINDNO,URNINT,2047,56.15183561474161
GLOBAL,S2D2,PWRURNINDNO,URNINT,2048,59.683819801435185
GLOBAL,S2D2,PWRURNINDNO,URNINT,2049,63.64688884535523
