REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINURNINT,2031,1371.5923466880004
GLOBAL,MINURNINT,2032,1410.2378225280002
GLOBAL,MINURNINT,2033,1447.0000315200002
GLOBAL,MINURNINT,2034,1481.885974656
GLOBAL,MINURNINT,2035,1514.888650944
GLOBAL,MINURNINT,2036,1546.015061376
GLOBAL,MINURNINT,2037,1579.7318388480005
GLOBAL,MINURNINT,2038,1611.411327648
GLOBAL,MINURNINT,2039,1641.179545632
GLOBAL,MINURNINT,2040,1669.14150768
GLOBAL,MINURNINT,2041,1697.0194578240005
GLOBAL,MINURNINT,2042,1727.56478592
GLOBAL,MINURNINT,2043,1758.3691507200006
GLOBAL,MINURNINT,2044,1820.1179001600003
GLOBAL,MINURNINT,2045,1894.9515036480004
GLOBAL,MINURNINT,2046,1932.5258277120004
GLOBAL,MINURNINT,2047,1973.2646001600003
GLOBAL,MINURNINT,2048,2017.93092912
GLOBAL,MINURNINT,2049,2067.700981248
GLOBAL,MINURNINT,2050,2123.8699400640003
GLOBAL,PWRBIOBGDXX,2024,0.0001
GLOBAL,PWRBIOBGDXX,2025,0.0001
GLOBAL,PWRBIOBGDXX,2026,0.0001
GLOBAL,PWRBIOBGDXX,2027,0.0001
GLOBAL,PWRBIOBGDXX,2028,0.0001
GLOBAL,PWRBIOBGDXX,2029,0.0001
GLOBAL,PWRBIOBGDXX,2030,0.0001
GLOBAL,PWRBIOINDEA,2024,0.0340999999999999
GLOBAL,PWRBIOINDEA,2025,0.0386999999999999
GLOBAL,PWRBIOINDEA,2026,0.0396
GLOBAL,PWRBIOINDEA,2027,0.0422999999999999
GLOBAL,PWRBIOINDEA,2028,0.0439
GLOBAL,PWRBIOINDEA,2029,0.0340999999999999
GLOBAL,PWRBIOINDEA,2030,0.0165
GLOBAL,PWRBIOINDEA,2031,0.0137
GLOBAL,PWRBIOINDEA,2032,0.0241
GLOBAL,PWRBIOINDEA,2033,0.0218
GLOBAL,PWRBIOINDEA,2034,0.0194
GLOBAL,PWRBIOINDEA,2035,0.0171
GLOBAL,PWRBIOINDEA,2036,0.0148
GLOBAL,PWRBIOINDEA,2037,0.0175
GLOBAL,PWRBIOINDEA,2038,0.0149
GLOBAL,PWRBIOINDEA,2039,0.0123
GLOBAL,PWRBIOINDEA,2040,0.0095999999999999
GLOBAL,PWRBIOINDEA,2041,0.0077999999999999
GLOBAL,PWRBIOINDEA,2042,0.0162999999999999
GLOBAL,PWRBIOINDEA,2043,0.024
GLOBAL,PWRBIOINDEA,2044,0.031
GLOBAL,PWRBIOINDEA,2045,0.0371
GLOBAL,PWRBIOINDEA,2046,0.0442
GLOBAL,PWRBIOINDEA,2047,0.0449999999999999
GLOBAL,PWRBIOINDEA,2048,0.0213999999999999
GLOBAL,PWRBIOINDNE,2024,0.0008999999999999
GLOBAL,PWRBIOINDNE,2025,0.001
GLOBAL,PWRBIOINDNE,2026,0.0011
GLOBAL,PWRBIOINDNE,2027,0.0011
GLOBAL,PWRBIOINDNE,2028,0.0011
GLOBAL,PWRBIOINDNE,2029,0.0008999999999999
GLOBAL,PWRBIOINDNE,2030,0.0008
GLOBAL,PWRBIOINDNE,2031,0.0006999999999999
GLOBAL,PWRBIOINDNE,2032,0.0008999999999999
GLOBAL,PWRBIOINDNE,2033,0.0008999999999999
GLOBAL,PWRBIOINDNE,2034,0.0008
GLOBAL,PWRBIOINDNE,2035,0.0008
GLOBAL,PWRBIOINDNE,2036,0.0008
GLOBAL,PWRBIOINDNE,2037,0.0008999999999999
GLOBAL,PWRBIOINDNE,2038,0.0008999999999999
GLOBAL,PWRBIOINDNE,2039,0.0008
GLOBAL,PWRBIOINDNE,2040,0.0008
GLOBAL,PWRBIOINDNE,2041,0.0006999999999999
GLOBAL,PWRBIOINDNE,2042,0.0008
GLOBAL,PWRBIOINDNE,2043,0.0008999999999999
GLOBAL,PWRBIOINDNE,2044,0.0008999999999999
GLOBAL,PWRBIOINDNE,2045,0.0008999999999999
GLOBAL,PWRBIOINDNE,2046,0.0011
GLOBAL,PWRBIOINDNE,2047,0.0012999999999999
GLOBAL,PWRBIOINDNE,2048,0.0016
GLOBAL,PWRBIOINDNE,2049,0.0018
GLOBAL,PWRBIOINDNE,2050,0.002
GLOBAL,PWRBIOINDNO,2024,0.1890999999999999
GLOBAL,PWRBIOINDNO,2025,0.1998999999999999
GLOBAL,PWRBIOINDNO,2026,0.2147
GLOBAL,PWRBIOINDNO,2027,0.2278999999999999
GLOBAL,PWRBIOINDNO,2028,0.2396
GLOBAL,PWRBIOINDNO,2029,0.215
GLOBAL,PWRBIOINDNO,2030,0.1419999999999999
GLOBAL,PWRBIOINDNO,2031,0.1378
GLOBAL,PWRBIOINDNO,2032,0.1673
GLOBAL,PWRBIOINDNO,2033,0.1600999999999999
GLOBAL,PWRBIOINDNO,2034,0.153
GLOBAL,PWRBIOINDNO,2035,0.1458
GLOBAL,PWRBIOINDNO,2036,0.1386
GLOBAL,PWRBIOINDNO,2037,0.1507999999999999
GLOBAL,PWRBIOINDNO,2038,0.1429999999999999
GLOBAL,PWRBIOINDNO,2039,0.1351999999999999
GLOBAL,PWRBIOINDNO,2040,0.1150999999999999
GLOBAL,PWRBIOINDNO,2041,0.1192
GLOBAL,PWRBIOINDNO,2042,0.1385
GLOBAL,PWRBIOINDNO,2043,0.1396999999999999
GLOBAL,PWRBIOINDNO,2044,0.1366
GLOBAL,PWRBIOINDNO,2045,0.1307
GLOBAL,PWRBIOINDNO,2046,0.1413
GLOBAL,PWRBIOINDNO,2047,0.1416999999999999
GLOBAL,PWRBIOINDNO,2048,0.1479
GLOBAL,PWRBIOINDNO,2049,0.1618999999999999
GLOBAL,PWRBIOINDNO,2050,0.1746999999999999
GLOBAL,PWRBIOINDSO,2024,0.2147
GLOBAL,PWRBIOINDSO,2025,0.228
GLOBAL,PWRBIOINDSO,2026,0.251
GLOBAL,PWRBIOINDSO,2027,0.254
GLOBAL,PWRBIOINDSO,2028,0.2645
GLOBAL,PWRBIOINDSO,2029,0.2396
GLOBAL,PWRBIOINDSO,2030,0.1643999999999999
GLOBAL,PWRBIOINDSO,2031,0.1525
GLOBAL,PWRBIOINDSO,2032,0.1908
GLOBAL,PWRBIOINDSO,2033,0.1837
GLOBAL,PWRBIOINDSO,2034,0.1766
GLOBAL,PWRBIOINDSO,2035,0.1694
GLOBAL,PWRBIOINDSO,2036,0.1623
GLOBAL,PWRBIOINDSO,2037,0.1721999999999999
GLOBAL,PWRBIOINDSO,2038,0.1646
GLOBAL,PWRBIOINDSO,2039,0.157
GLOBAL,PWRBIOINDSO,2040,0.1424
GLOBAL,PWRBIOINDSO,2041,0.1416
GLOBAL,PWRBIOINDSO,2042,0.1630999999999999
GLOBAL,PWRBIOINDSO,2043,0.165
GLOBAL,PWRBIOINDSO,2044,0.1668
GLOBAL,PWRBIOINDSO,2045,0.1685
GLOBAL,PWRBIOINDSO,2046,0.1701
GLOBAL,PWRBIOINDSO,2047,0.1716
GLOBAL,PWRBIOINDSO,2048,0.1729
GLOBAL,PWRBIOINDSO,2049,0.1741
GLOBAL,PWRBIOINDSO,2050,0.1749999999999999
GLOBAL,PWRBIOINDWE,2024,0.1869
GLOBAL,PWRBIOINDWE,2025,0.2044999999999999
GLOBAL,PWRBIOINDWE,2026,0.2306
GLOBAL,PWRBIOINDWE,2027,0.2223999999999999
GLOBAL,PWRBIOINDWE,2028,0.2303999999999999
GLOBAL,PWRBIOINDWE,2029,0.1973999999999999
GLOBAL,PWRBIOINDWE,2030,0.069
GLOBAL,PWRBIOINDWE,2031,0.0562
GLOBAL,PWRBIOINDWE,2032,0.1234
GLOBAL,PWRBIOINDWE,2033,0.1143
GLOBAL,PWRBIOINDWE,2034,0.1053
GLOBAL,PWRBIOINDWE,2035,0.0961999999999999
GLOBAL,PWRBIOINDWE,2036,0.0872
GLOBAL,PWRBIOINDWE,2037,0.0981999999999999
GLOBAL,PWRBIOINDWE,2038,0.0882
GLOBAL,PWRBIOINDWE,2039,0.0782999999999999
GLOBAL,PWRBIOINDWE,2040,0.0683
GLOBAL,PWRBIOINDWE,2041,0.0582999999999999
GLOBAL,PWRBIOINDWE,2042,0.0714999999999999
GLOBAL,PWRBIOINDWE,2043,0.0685
GLOBAL,PWRBIOINDWE,2044,0.0763
GLOBAL,PWRBIOINDWE,2045,0.0912
GLOBAL,PWRBIOINDWE,2046,0.1081
GLOBAL,PWRBIOINDWE,2047,0.1223999999999999
GLOBAL,PWRBIOINDWE,2048,0.1345
GLOBAL,PWRBIOINDWE,2049,0.1449
GLOBAL,PWRBIOINDWE,2050,0.1539
GLOBAL,PWRBIOLKAXX,2025,0.01
GLOBAL,PWRBIOLKAXX,2026,0.0149999999999999
GLOBAL,PWRBIOLKAXX,2027,0.02
GLOBAL,PWRBIOLKAXX,2028,0.02
GLOBAL,PWRBIOLKAXX,2029,0.02
GLOBAL,PWRBIOLKAXX,2030,0.02
GLOBAL,PWRBIOLKAXX,2031,0.02
GLOBAL,PWRBIOLKAXX,2036,0.0035999999999999
GLOBAL,PWRBIOLKAXX,2037,0.0038999999999999
GLOBAL,PWRBIOLKAXX,2038,0.0041
GLOBAL,PWRBIOLKAXX,2039,0.0041999999999999
GLOBAL,PWRBIOLKAXX,2040,0.0043
GLOBAL,PWRBIOLKAXX,2041,0.0044999999999999
GLOBAL,PWRBIOLKAXX,2042,0.0044999999999999
GLOBAL,PWRBIOLKAXX,2043,0.0045999999999999
GLOBAL,PWRBIOLKAXX,2044,0.0047
GLOBAL,PWRBIOLKAXX,2045,0.0045999999999999
GLOBAL,PWRBIONPLXX,2025,0.0005
GLOBAL,PWRBIONPLXX,2026,0.0005
GLOBAL,PWRBIONPLXX,2027,0.0005999999999999
GLOBAL,PWRBIONPLXX,2028,0.0005999999999999
GLOBAL,PWRBIONPLXX,2029,0.0006999999999999
GLOBAL,PWRBIONPLXX,2030,0.0008
GLOBAL,PWRBIONPLXX,2031,0.0008
GLOBAL,PWRBIONPLXX,2032,0.0008999999999999
GLOBAL,PWRBIONPLXX,2033,0.001
GLOBAL,PWRBIONPLXX,2034,0.0005999999999999
GLOBAL,PWRBIONPLXX,2035,0.0005999999999999
GLOBAL,PWRBIONPLXX,2036,0.0005999999999999
GLOBAL,PWRBIONPLXX,2037,0.0005999999999999
GLOBAL,PWRBIONPLXX,2038,0.0005999999999999
GLOBAL,PWRBIONPLXX,2039,0.0005999999999999
GLOBAL,PWRBIONPLXX,2040,0.0005999999999999
GLOBAL,PWRBIONPLXX,2041,0.0005999999999999
GLOBAL,PWRBIONPLXX,2042,0.0005999999999999
GLOBAL,PWRBIONPLXX,2043,0.0005999999999999
GLOBAL,PWRBIONPLXX,2044,0.0005999999999999
GLOBAL,PWRBIONPLXX,2045,0.0005999999999999
GLOBAL,PWRBIONPLXX,2046,0.0005999999999999
GLOBAL,PWRBIONPLXX,2047,0.0006999999999999
GLOBAL,PWRBIONPLXX,2048,0.0008
GLOBAL,PWRBIONPLXX,2049,0.001
GLOBAL,PWRBIONPLXX,2050,0.0011
GLOBAL,PWRCOABGDXX,2025,1.32
GLOBAL,PWRCOABGDXX,2033,0.2449
GLOBAL,PWRCOABGDXX,2034,0.2442999999999999
GLOBAL,PWRCOABGDXX,2035,0.2431
GLOBAL,PWRCOABGDXX,2036,0.2409999999999999
GLOBAL,PWRCOABGDXX,2037,0.2379999999999999
GLOBAL,PWRCOABGDXX,2038,0.234
GLOBAL,PWRCOABGDXX,2039,0.2288
GLOBAL,PWRCOABGDXX,2040,0.2225
GLOBAL,PWRCOABGDXX,2041,0.2147999999999999
GLOBAL,PWRCOABGDXX,2042,0.1545999999999999
GLOBAL,PWRCOABGDXX,2043,0.2114
GLOBAL,PWRCOABGDXX,2044,0.2422999999999999
GLOBAL,PWRCOABGDXX,2045,0.2378
GLOBAL,PWRCOABGDXX,2046,0.1837999999999999
GLOBAL,PWRCOABGDXX,2047,0.0383999999999999
GLOBAL,PWRCOAINDEA,2025,0.66
GLOBAL,PWRCOAINDEA,2026,2.26
GLOBAL,PWRCOAINDEA,2027,1.32
GLOBAL,PWRCOAINDEA,2028,2.92
GLOBAL,PWRCOAINDEA,2029,2.4
GLOBAL,PWRCOAINDEA,2030,2.424
GLOBAL,PWRCOAINDEA,2031,0.9631
GLOBAL,PWRCOAINDEA,2032,1.6918
GLOBAL,PWRCOAINDEA,2033,1.5285
GLOBAL,PWRCOAINDEA,2034,1.3652
GLOBAL,PWRCOAINDEA,2035,8.1204
GLOBAL,PWRCOAINDEA,2036,1.0386
GLOBAL,PWRCOAINDEA,2037,1.2306
GLOBAL,PWRCOAINDEA,2038,1.046
GLOBAL,PWRCOAINDEA,2039,0.8614
GLOBAL,PWRCOAINDEA,2040,0.6767999999999998
GLOBAL,PWRCOAINDEA,2041,0.5464999999999999
GLOBAL,PWRCOAINDEA,2042,1.1481
GLOBAL,PWRCOAINDEA,2043,1.6848999999999998
GLOBAL,PWRCOAINDEA,2044,2.1789
GLOBAL,PWRCOAINDEA,2045,2.6028
GLOBAL,PWRCOAINDEA,2046,3.1071
GLOBAL,PWRCOAINDEA,2047,3.1632
GLOBAL,PWRCOAINDEA,2048,1.5002
GLOBAL,PWRCOAINDNE,2024,0.0439
GLOBAL,PWRCOAINDNE,2025,0.0466999999999999
GLOBAL,PWRCOAINDNE,2026,0.0512
GLOBAL,PWRCOAINDNE,2027,0.0514
GLOBAL,PWRCOAINDNE,2028,0.0541
GLOBAL,PWRCOAINDNE,2029,0.0429
GLOBAL,PWRCOAINDNE,2030,0.0379999999999999
GLOBAL,PWRCOAINDNE,2031,0.0352
GLOBAL,PWRCOAINDNE,2032,0.0437999999999999
GLOBAL,PWRCOAINDNE,2033,0.0417999999999999
GLOBAL,PWRCOAINDNE,2034,0.0396999999999999
GLOBAL,PWRCOAINDNE,2035,0.0376999999999999
GLOBAL,PWRCOAINDNE,2036,0.0357
GLOBAL,PWRCOAINDNE,2037,0.0434999999999999
GLOBAL,PWRCOAINDNE,2038,0.0410999999999999
GLOBAL,PWRCOAINDNE,2039,0.0386999999999999
GLOBAL,PWRCOAINDNE,2040,0.0362999999999999
GLOBAL,PWRCOAINDNE,2041,0.0339
GLOBAL,PWRCOAINDNE,2042,0.0403
GLOBAL,PWRCOAINDNE,2043,0.0407
GLOBAL,PWRCOAINDNE,2044,0.0410999999999999
GLOBAL,PWRCOAINDNE,2045,0.0413999999999999
GLOBAL,PWRCOAINDNE,2046,0.0507999999999999
GLOBAL,PWRCOAINDNE,2047,0.0623999999999999
GLOBAL,PWRCOAINDNE,2048,0.0738999999999999
GLOBAL,PWRCOAINDNE,2049,0.0854
GLOBAL,PWRCOAINDNE,2050,0.0966999999999999
GLOBAL,PWRCOAINDNO,2026,0.66
GLOBAL,PWRCOAINDNO,2029,2.4
GLOBAL,PWRCOAINDNO,2030,2.0906
GLOBAL,PWRCOAINDNO,2031,2.028
GLOBAL,PWRCOAINDNO,2032,2.4625
GLOBAL,PWRCOAINDNO,2033,2.3571
GLOBAL,PWRCOAINDNO,2034,2.2517
GLOBAL,PWRCOAINDNO,2035,2.1462
GLOBAL,PWRCOAINDNO,2036,2.0408
GLOBAL,PWRCOAINDNO,2037,2.2193
GLOBAL,PWRCOAINDNO,2038,2.1046
GLOBAL,PWRCOAINDNO,2039,1.99
GLOBAL,PWRCOAINDNO,2040,1.6944
GLOBAL,PWRCOAINDNO,2041,1.754
GLOBAL,PWRCOAINDNO,2042,2.0382
GLOBAL,PWRCOAINDNO,2043,2.0567
GLOBAL,PWRCOAINDNO,2044,2.0105
GLOBAL,PWRCOAINDNO,2045,1.9237
GLOBAL,PWRCOAINDNO,2046,2.0807
GLOBAL,PWRCOAINDNO,2047,2.0862
GLOBAL,PWRCOAINDNO,2048,2.1777
GLOBAL,PWRCOAINDNO,2049,2.3832
GLOBAL,PWRCOAINDNO,2050,2.5724
GLOBAL,PWRCOAINDSO,2025,3.2
GLOBAL,PWRCOAINDSO,2026,2.64
GLOBAL,PWRCOAINDSO,2028,0.8
GLOBAL,PWRCOAINDSO,2032,0.1458355073471935
GLOBAL,PWRCOAINDSO,2033,2.3234
GLOBAL,PWRCOAINDSO,2034,2.2335
GLOBAL,PWRCOAINDSO,2035,2.1436
GLOBAL,PWRCOAINDSO,2036,2.0537
GLOBAL,PWRCOAINDSO,2037,2.1787
GLOBAL,PWRCOAINDSO,2038,2.0826
GLOBAL,PWRCOAINDSO,2039,1.9865
GLOBAL,PWRCOAINDSO,2040,1.8014
GLOBAL,PWRCOAINDSO,2041,1.7911
GLOBAL,PWRCOAINDSO,2042,2.0629
GLOBAL,PWRCOAINDSO,2043,2.0872
GLOBAL,PWRCOAINDSO,2044,2.1102
GLOBAL,PWRCOAINDSO,2045,2.1318
GLOBAL,PWRCOAINDSO,2046,2.152
GLOBAL,PWRCOAINDSO,2047,2.1705
GLOBAL,PWRCOAINDSO,2048,2.1872
GLOBAL,PWRCOAINDSO,2049,2.2019
GLOBAL,PWRCOAINDSO,2050,2.2144
GLOBAL,PWRCOAINDWE,2025,1.6
GLOBAL,PWRCOAINDWE,2026,3.2
GLOBAL,PWRCOAINDWE,2027,1.6
GLOBAL,PWRCOAINDWE,2028,3.2
GLOBAL,PWRCOAINDWE,2029,4.24
GLOBAL,PWRCOAINDWE,2031,1.5852
GLOBAL,PWRCOAINDWE,2032,3.4767
GLOBAL,PWRCOAINDWE,2033,3.222
GLOBAL,PWRCOAINDWE,2034,2.9674
GLOBAL,PWRCOAINDWE,2035,6.0752
GLOBAL,PWRCOAINDWE,2036,2.4582
GLOBAL,PWRCOAINDWE,2037,2.7679
GLOBAL,PWRCOAINDWE,2038,2.487
GLOBAL,PWRCOAINDWE,2039,2.2061
GLOBAL,PWRCOAINDWE,2040,1.9252
GLOBAL,PWRCOAINDWE,2041,1.6443
GLOBAL,PWRCOAINDWE,2042,2.0154
GLOBAL,PWRCOAINDWE,2043,1.9317
GLOBAL,PWRCOAINDWE,2044,2.1511
GLOBAL,PWRCOAINDWE,2045,2.5708
GLOBAL,PWRCOAINDWE,2046,3.0474
GLOBAL,PWRCOAINDWE,2047,3.4487
GLOBAL,PWRCOAINDWE,2048,3.7909
GLOBAL,PWRCOAINDWE,2049,4.0847
GLOBAL,PWRCOAINDWE,2050,4.337
GLOBAL,PWRCOALKAXX,2043,0.0850999999999999
GLOBAL,PWRCOALKAXX,2044,0.0872
GLOBAL,PWRCOALKAXX,2045,0.0845999999999999
GLOBAL,PWRCSPINDNO,2032,0.1
GLOBAL,PWRCSPINDNO,2033,0.1
GLOBAL,PWRCSPINDNO,2034,0.1
GLOBAL,PWRCSPINDNO,2035,0.1
GLOBAL,PWRCSPINDNO,2036,0.1076
GLOBAL,PWRCSPINDNO,2037,0.1307
GLOBAL,PWRCSPINDNO,2038,0.137
GLOBAL,PWRCSPINDNO,2039,0.1419
GLOBAL,PWRCSPINDNO,2040,0.1313
GLOBAL,PWRCSPINDNO,2041,0.1494999999999999
GLOBAL,PWRCSPINDNO,2042,0.1895999999999999
GLOBAL,PWRCSPINDNO,2043,0.2072
GLOBAL,PWRCSPINDNO,2044,0.2182
GLOBAL,PWRCSPINDNO,2045,0.2237
GLOBAL,PWRCSPINDNO,2046,0.2742
GLOBAL,PWRCSPINDNO,2047,0.3071999999999999
GLOBAL,PWRCSPINDNO,2048,0.3544999999999999
GLOBAL,PWRCSPINDNO,2049,0.4249
GLOBAL,PWRCSPINDNO,2050,0.4985
GLOBAL,PWRCSPINDSO,2035,0.1
GLOBAL,PWRCSPINDSO,2036,0.1
GLOBAL,PWRCSPINDSO,2037,0.1
GLOBAL,PWRCSPINDSO,2038,0.1
GLOBAL,PWRCSPINDSO,2039,0.1
GLOBAL,PWRCSPINDSO,2040,0.1
GLOBAL,PWRCSPINDSO,2041,0.1
GLOBAL,PWRCSPINDSO,2042,0.1
GLOBAL,PWRCSPINDSO,2043,0.1
GLOBAL,PWRCSPINDSO,2044,0.1
GLOBAL,PWRCSPINDSO,2045,0.1
GLOBAL,PWRHYDBGDXX,2023,0.1
GLOBAL,PWRHYDBGDXX,2024,0.1
GLOBAL,PWRHYDBGDXX,2025,0.1
GLOBAL,PWRHYDBGDXX,2026,0.1
GLOBAL,PWRHYDBGDXX,2027,0.1
GLOBAL,PWRHYDBGDXX,2028,0.1
GLOBAL,PWRHYDBGDXX,2029,0.0002
GLOBAL,PWRHYDBTNXX,2023,0.1
GLOBAL,PWRHYDBTNXX,2024,0.1673999999999999
GLOBAL,PWRHYDBTNXX,2025,1.1494
GLOBAL,PWRHYDBTNXX,2026,0.1917
GLOBAL,PWRHYDBTNXX,2027,0.6059999999999999
GLOBAL,PWRHYDBTNXX,2028,0.6766999999999999
GLOBAL,PWRHYDBTNXX,2029,0.5479
GLOBAL,PWRHYDBTNXX,2030,4.1864
GLOBAL,PWRHYDBTNXX,2031,0.8066999999999999
GLOBAL,PWRHYDBTNXX,2032,0.8631999999999999
GLOBAL,PWRHYDBTNXX,2033,0.9235
GLOBAL,PWRHYDBTNXX,2034,0.9882
GLOBAL,PWRHYDBTNXX,2035,2.6108
GLOBAL,PWRHYDBTNXX,2036,1.1314
GLOBAL,PWRHYDBTNXX,2037,1.21
GLOBAL,PWRHYDBTNXX,2038,1.295
GLOBAL,PWRHYDBTNXX,2039,1.3857
GLOBAL,PWRHYDBTNXX,2040,1.4823
GLOBAL,PWRHYDBTNXX,2041,1.5862
GLOBAL,PWRHYDBTNXX,2042,1.697
GLOBAL,PWRHYDBTNXX,2043,1.8158
GLOBAL,PWRHYDBTNXX,2044,1.9425
GLOBAL,PWRHYDBTNXX,2045,0.796399999999998
GLOBAL,PWRHYDINDEA,2025,0.066
GLOBAL,PWRHYDINDEA,2026,0.12
GLOBAL,PWRHYDINDEA,2027,0.5
GLOBAL,PWRHYDINDEA,2029,0.12
GLOBAL,PWRHYDINDEA,2035,0.3509999999999999
GLOBAL,PWRHYDINDEA,2040,0.3286
GLOBAL,PWRHYDINDEA,2041,0.2654
GLOBAL,PWRHYDINDEA,2042,0.5575
GLOBAL,PWRHYDINDEA,2043,0.8181
GLOBAL,PWRHYDINDEA,2044,1.058
GLOBAL,PWRHYDINDEA,2045,1.2638
