REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,RNWBIONPLXX,BIONPLXX,2047,47.51712702126392
GLOBAL,RNWBIONPLXX,BIONPLXX,2048,47.57268094997155
GLOBAL,RNWBIONPLXX,BIONPLXX,2049,47.62823487867918
GLOBAL,RNWBIONPLXX,BIONPLXX,2050,47.68378880738681
GLOBAL,RNWCSPINDNO,CSPINDNO,2023,7.099743412682027
GLOBAL,RNWCSPINDNO,CSPINDNO,2024,8.658413755751628
GLOBAL,RNWCSPINDNO,CSPINDNO,2025,10.217084098821227
GLOBAL,RNWCSPINDNO,CSPINDNO,2026,11.775754441890825
GLOBAL,RNWCSPINDNO,CSPINDNO,2027,13.334424784960424
GLOBAL,RNWCSPINDNO,CSPINDNO,2028,14.893095128030028
GLOBAL,RNWCSPINDNO,CSPINDNO,2029,16.451765471099627
GLOBAL,RNWCSPINDNO,CSPINDNO,2030,18.010435814169227
GLOBAL,RNWCSPINDNO,CSPINDNO,2031,19.569106157238835
GLOBAL,RNWCSPINDNO,CSPINDNO,2032,21.12777650030842
GLOBAL,RNWCSPINDNO,CSPINDNO,2033,22.686446843378025
GLOBAL,RNWCSPINDNO,CSPINDNO,2034,24.245117186447633
GLOBAL,RNWCSPINDNO,CSPINDNO,2035,25.80378752951722
GLOBAL,RNWCSPINDNO,CSPINDNO,2036,27.36245787258682
GLOBAL,RNWCSPINDNO,CSPINDNO,2037,28.92112821565642
GLOBAL,RNWCSPINDNO,CSPINDNO,2038,30.47979855872602
GLOBAL,RNWCSPINDNO,CSPINDNO,2039,32.038468901795625
GLOBAL,RNWCSPINDNO,CSPINDNO,2040,30.830499385916678
GLOBAL,RNWCSPINDNO,CSPINDNO,2041,32.38916972898629
GLOBAL,RNWCSPINDNO,CSPINDNO,2042,33.90107996176379
GLOBAL,RNWCSPINDNO,CSPINDNO,2043,35.459750304833406
GLOBAL,RNWCSPINDNO,CSPINDNO,2044,36.239085476368196
GLOBAL,RNWCSPINDNO,CSPINDNO,2045,35.84941789060079
GLOBAL,RNWCSPINDNO,CSPINDNO,2046,37.40808823367039
GLOBAL,RNWCSPINDNO,CSPINDNO,2047,38.96675857673998
GLOBAL,RNWCSPINDNO,CSPINDNO,2048,40.5254289198096
GLOBAL,RNWCSPINDNO,CSPINDNO,2049,42.08409926287918
GLOBAL,RNWCSPINDNO,CSPINDNO,2050,43.64276960594878
GLOBAL,RNWCSPINDSO,CSPINDSO,2023,2.7564009074783993
GLOBAL,RNWCSPINDSO,CSPINDSO,2024,4.134601361217601
GLOBAL,RNWCSPINDSO,CSPINDSO,2025,5.512801814956799
GLOBAL,RNWCSPINDSO,CSPINDSO,2026,6.891002268695999
GLOBAL,RNWCSPINDSO,CSPINDSO,2027,8.269202722435201
GLOBAL,RNWCSPINDSO,CSPINDSO,2028,9.6474031761744
GLOBAL,RNWCSPINDSO,CSPINDSO,2029,11.025603629913602
GLOBAL,RNWCSPINDSO,CSPINDSO,2030,12.4038040836528
GLOBAL,RNWCSPINDSO,CSPINDSO,2031,13.782004537391998
GLOBAL,RNWCSPINDSO,CSPINDSO,2032,15.1602049911312
GLOBAL,RNWCSPINDSO,CSPINDSO,2033,16.538405444870403
GLOBAL,RNWCSPINDSO,CSPINDSO,2034,17.916605898609603
GLOBAL,RNWCSPINDSO,CSPINDSO,2035,19.294806352348797
GLOBAL,RNWCSPINDSO,CSPINDSO,2036,20.673006806087997
GLOBAL,RNWCSPINDSO,CSPINDSO,2037,22.051207259827194
GLOBAL,RNWCSPINDSO,CSPINDSO,2038,23.4294077135664
GLOBAL,RNWCSPINDSO,CSPINDSO,2039,24.807608167305595
GLOBAL,RNWCSPINDSO,CSPINDSO,2040,24.807608167305602
GLOBAL,RNWCSPINDSO,CSPINDSO,2041,26.185808621044803
GLOBAL,RNWCSPINDSO,CSPINDSO,2042,27.564009074783993
GLOBAL,RNWCSPINDSO,CSPINDSO,2043,28.942209528523193
GLOBAL,RNWCSPINDSO,CSPINDSO,2044,30.320409982262394
GLOBAL,RNWCSPINDSO,CSPINDSO,2045,31.698610436001594
GLOBAL,RNWCSPINDSO,CSPINDSO,2046,33.0768108897408
GLOBAL,RNWCSPINDSO,CSPINDSO,2047,34.45501134347999
GLOBAL,RNWCSPINDSO,CSPINDSO,2048,35.8332117972192
GLOBAL,RNWCSPINDSO,CSPINDSO,2049,37.211412250958396
GLOBAL,RNWCSPINDSO,CSPINDSO,2050,38.5896127046976
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2023,4.0708312050357005
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2024,5.304416418682878
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2025,6.538001632330058
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2026,7.771586845977239
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2027,9.005172059624421
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2028,10.238757273271602
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2029,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2030,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2031,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2032,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2033,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2034,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2035,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2036,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2037,10.241224443698894
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2038,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2039,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2040,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2041,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2042,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2043,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2044,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2045,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2046,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2047,10.241224443698892
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2048,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2049,10.24122444369889
GLOBAL,RNWHYDBGDXX,HYDBGDXX,2050,10.241224443698892
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2023,35.40485128710597
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2024,37.84385215355106
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2025,54.59049251132868
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2026,57.38354189064481
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2027,66.2128998659478
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2028,76.07234960503611
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2029,79.72065197634942
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2030,140.716071494185
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2031,145.18174512360804
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2032,150.1282253754485
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2033,155.6006789324184
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2034,161.64718645675958
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2035,199.68627523880744
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2036,207.04990151061955
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2037,215.15950654206117
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2038,224.09085380090727
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2039,233.9167927754029
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2040,244.71454392308772
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2041,257.0406773341542
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2042,271.0510909134468
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2043,286.9249944020486
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2044,304.8488824898664
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2045,325.04276063140094
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2046,348.8048067071793
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2047,376.54152086160866
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2048,408.6900000241599
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2049,444.23909329799096
GLOBAL,RNWHYDBTNXX,HYDBTNXX,2050,444.2390932979911
GLOBAL,RNWHYDINDEA,HYDINDEA,2023,51.02620872768923
GLOBAL,RNWHYDINDEA,HYDINDEA,2024,54.80359131036343
GLOBAL,RNWHYDINDEA,HYDINDEA,2025,58.99882174953793
GLOBAL,RNWHYDINDEA,HYDINDEA,2026,63.266176021354106
GLOBAL,RNWHYDINDEA,HYDINDEA,2027,67.96784119842569
GLOBAL,RNWHYDINDEA,HYDINDEA,2028,72.75495743808364
GLOBAL,RNWHYDINDEA,HYDINDEA,2029,76.74087197165667
GLOBAL,RNWHYDINDEA,HYDINDEA,2030,79.09772863317055
GLOBAL,RNWHYDINDEA,HYDINDEA,2031,81.2335100685436
GLOBAL,RNWHYDINDEA,HYDINDEA,2032,84.50916164153647
GLOBAL,RNWHYDINDEA,HYDINDEA,2033,87.61783086286978
GLOBAL,RNWHYDINDEA,HYDINDEA,2034,90.5430546837883
GLOBAL,RNWHYDINDEA,HYDINDEA,2035,94.06486803340607
GLOBAL,RNWHYDINDEA,HYDINDEA,2036,96.5738119072296
GLOBAL,RNWHYDINDEA,HYDINDEA,2037,99.4715973135562
GLOBAL,RNWHYDINDEA,HYDINDEA,2038,102.09891834747646
GLOBAL,RNWHYDINDEA,HYDINDEA,2039,104.43696009612727
GLOBAL,RNWHYDINDEA,HYDINDEA,2040,106.46769160134826
GLOBAL,RNWHYDINDEA,HYDINDEA,2041,108.20992777600249
GLOBAL,RNWHYDINDEA,HYDINDEA,2042,110.41077745169355
GLOBAL,RNWHYDINDEA,HYDINDEA,2043,112.51676860836676
GLOBAL,RNWHYDINDEA,HYDINDEA,2044,114.48635164678285
GLOBAL,RNWHYDINDEA,HYDINDEA,2045,116.27405719418948
GLOBAL,RNWHYDINDEA,HYDINDEA,2046,117.86734197534454
GLOBAL,RNWHYDINDEA,HYDINDEA,2047,119.39399060677626
GLOBAL,RNWHYDINDEA,HYDINDEA,2048,120.92063923820803
GLOBAL,RNWHYDINDEA,HYDINDEA,2049,122.44728786963981
GLOBAL,RNWHYDINDEA,HYDINDEA,2050,123.97393650107153
GLOBAL,RNWHYDINDNE,HYDINDNE,2023,29.730683287002805
GLOBAL,RNWHYDINDNE,HYDINDNE,2024,32.263483030161375
GLOBAL,RNWHYDINDNE,HYDINDNE,2025,34.885283331453756
GLOBAL,RNWHYDINDNE,HYDINDNE,2026,58.42221479419467
GLOBAL,RNWHYDINDNE,HYDINDNE,2027,61.19590938136876
GLOBAL,RNWHYDINDNE,HYDINDNE,2028,64.11319153566548
GLOBAL,RNWHYDINDNE,HYDINDNE,2029,70.34366780075729
GLOBAL,RNWHYDINDNE,HYDINDNE,2030,72.8076404456257
GLOBAL,RNWHYDINDNE,HYDINDNE,2031,75.22058610383071
GLOBAL,RNWHYDINDNE,HYDINDNE,2032,110.86278014688003
GLOBAL,RNWHYDINDNE,HYDINDNE,2033,113.6210479706443
GLOBAL,RNWHYDINDNE,HYDINDNE,2034,116.35083561580569
GLOBAL,RNWHYDINDNE,HYDINDNE,2035,119.04739638593051
GLOBAL,RNWHYDINDNE,HYDINDNE,2036,121.7047969104765
GLOBAL,RNWHYDINDNE,HYDINDNE,2037,124.75261321670271
GLOBAL,RNWHYDINDNE,HYDINDNE,2038,127.74821586215717
GLOBAL,RNWHYDINDNE,HYDINDNE,2039,130.68448480218908
GLOBAL,RNWHYDINDNE,HYDINDNE,2040,133.55548666625617
GLOBAL,RNWHYDINDNE,HYDINDNE,2041,136.42174183388946
GLOBAL,RNWHYDINDNE,HYDINDNE,2042,139.74130651095106
GLOBAL,RNWHYDINDNE,HYDINDNE,2043,143.21513882211124
GLOBAL,RNWHYDINDNE,HYDINDNE,2044,146.84442544147845
GLOBAL,RNWHYDINDNE,HYDINDNE,2045,150.62679302083592
GLOBAL,RNWHYDINDNE,HYDINDNE,2046,154.69514906033004
GLOBAL,RNWHYDINDNE,HYDINDNE,2047,159.04830688585244
GLOBAL,RNWHYDINDNE,HYDINDNE,2048,163.68507982329461
GLOBAL,RNWHYDINDNE,HYDINDNE,2049,168.5983478280058
GLOBAL,RNWHYDINDNE,HYDINDNE,2050,173.78217752944386
GLOBAL,RNWHYDINDNO,HYDINDNO,2023,282.1160635686623
GLOBAL,RNWHYDINDNO,HYDINDNO,2024,299.08434526534313
GLOBAL,RNWHYDINDNO,HYDINDNO,2025,317.0237843602185
GLOBAL,RNWHYDINDNO,HYDINDNO,2026,345.21514737667457
GLOBAL,RNWHYDINDNO,HYDINDNO,2027,365.66195331229005
GLOBAL,RNWHYDINDNO,HYDINDNO,2028,391.64966840224946
GLOBAL,RNWHYDINDNO,HYDINDNO,2029,412.229273953744
GLOBAL,RNWHYDINDNO,HYDINDNO,2030,426.41846565781634
GLOBAL,RNWHYDINDNO,HYDINDNO,2031,440.6756397559239
GLOBAL,RNWHYDINDNO,HYDINDNO,2032,458.3872552610714
GLOBAL,RNWHYDINDNO,HYDINDNO,2033,475.9152907790865
GLOBAL,RNWHYDINDNO,HYDINDNO,2034,493.2090347468073
GLOBAL,RNWHYDINDNO,HYDINDNO,2035,510.2163306311585
GLOBAL,RNWHYDINDNO,HYDINDNO,2036,526.8864668689772
GLOBAL,RNWHYDINDNO,HYDINDNO,2037,545.5549276893644
GLOBAL,RNWHYDINDNO,HYDINDNO,2038,563.7716633914896
GLOBAL,RNWHYDINDNO,HYDINDNO,2039,581.4819715429055
GLOBAL,RNWHYDINDNO,HYDINDNO,2040,597.0334258351492
GLOBAL,RNWHYDINDNO,HYDINDNO,2041,614.139667754544
GLOBAL,RNWHYDINDNO,HYDINDNO,2042,635.2607929832235
GLOBAL,RNWHYDINDNO,HYDINDNO,2043,657.827025741794
GLOBAL,RNWHYDINDNO,HYDINDNO,2044,681.1118213960247
GLOBAL,RNWHYDINDNO,HYDINDNO,2045,704.564577600701
GLOBAL,RNWHYDINDNO,HYDINDNO,2046,732.4683227962377
GLOBAL,RNWHYDINDNO,HYDINDNO,2047,762.9862249899469
GLOBAL,RNWHYDINDNO,HYDINDNO,2048,796.0869765003652
GLOBAL,RNWHYDINDNO,HYDINDNO,2049,831.7224116637015
GLOBAL,RNWHYDINDNO,HYDINDNO,2050,869.8274380257484
GLOBAL,RNWHYDINDSO,HYDINDSO,2023,120.31718569281398
GLOBAL,RNWHYDINDSO,HYDINDSO,2024,127.47619061755861
GLOBAL,RNWHYDINDSO,HYDINDSO,2025,135.07732484003398
GLOBAL,RNWHYDINDSO,HYDINDSO,2026,147.04056327501456
GLOBAL,RNWHYDINDSO,HYDINDSO,2027,162.6183807463343
GLOBAL,RNWHYDINDSO,HYDINDSO,2028,172.31403351681178
GLOBAL,RNWHYDINDSO,HYDINDSO,2029,211.70102786269237
GLOBAL,RNWHYDINDSO,HYDINDSO,2030,217.7448983106183
GLOBAL,RNWHYDINDSO,HYDINDSO,2031,223.5887632869351
GLOBAL,RNWHYDINDSO,HYDINDSO,2032,231.09367559537546
GLOBAL,RNWHYDINDSO,HYDINDSO,2033,238.5647684530873
GLOBAL,RNWHYDINDSO,HYDINDSO,2034,245.9821169293451
GLOBAL,RNWHYDINDSO,HYDINDSO,2035,253.3266467783214
GLOBAL,RNWHYDINDSO,HYDINDSO,2036,260.5792837541888
GLOBAL,RNWHYDINDSO,HYDINDSO,2037,268.5037727585046
GLOBAL,RNWHYDINDSO,HYDINDSO,2038,276.298220398057
GLOBAL,RNWHYDINDSO,HYDINDSO,2039,283.9418321531132
GLOBAL,RNWHYDINDSO,HYDINDSO,2040,291.0635581752101
GLOBAL,RNWHYDINDSO,HYDINDSO,2041,298.61614664616457
GLOBAL,RNWHYDINDSO,HYDINDSO,2042,307.85921614671855
GLOBAL,RNWHYDINDSO,HYDINDSO,2043,317.76115055294247
GLOBAL,RNWHYDINDSO,HYDINDSO,2044,328.3288687686745
GLOBAL,RNWHYDINDSO,HYDINDSO,2045,339.56671873895016
GLOBAL,RNWHYDINDSO,HYDINDSO,2046,345.8658324645379
GLOBAL,RNWHYDINDSO,HYDINDSO,2047,347.769665266593
GLOBAL,RNWHYDINDSO,HYDINDSO,2048,349.8478884727684
GLOBAL,RNWHYDINDSO,HYDINDSO,2049,352.1013527679622
GLOBAL,RNWHYDINDSO,HYDINDSO,2050,354.52920746727614
GLOBAL,RNWHYDINDWE,HYDINDWE,2023,70.13039313621645
GLOBAL,RNWHYDINDWE,HYDINDWE,2024,74.82180099973138
GLOBAL,RNWHYDINDWE,HYDINDWE,2025,79.8762274310653
GLOBAL,RNWHYDINDWE,HYDINDWE,2026,97.19422023426863
GLOBAL,RNWHYDINDWE,HYDINDWE,2027,102.617616357484
GLOBAL,RNWHYDINDWE,HYDINDWE,2028,124.91584984050787
GLOBAL,RNWHYDINDWE,HYDINDWE,2029,130.09524987715645
GLOBAL,RNWHYDINDWE,HYDINDWE,2030,132.49377465540755
GLOBAL,RNWHYDINDWE,HYDINDWE,2031,134.6491535076721
GLOBAL,RNWHYDINDWE,HYDINDWE,2032,138.48614998791297
GLOBAL,RNWHYDINDWE,HYDINDWE,2033,142.1973227022587
GLOBAL,RNWHYDINDWE,HYDINDWE,2034,145.76821892084305
GLOBAL,RNWHYDINDWE,HYDINDWE,2035,150.72147624311262
GLOBAL,RNWHYDINDWE,HYDINDWE,2036,153.965910798834
GLOBAL,RNWHYDINDWE,HYDINDWE,2037,157.59546809746402
GLOBAL,RNWHYDINDWE,HYDINDWE,2038,161.0141855721617
GLOBAL,RNWHYDINDWE,HYDINDWE,2039,164.20506001131972
GLOBAL,RNWHYDINDWE,HYDINDWE,2040,167.15193836391083
GLOBAL,RNWHYDINDWE,HYDINDWE,2041,169.91093122823963
GLOBAL,RNWHYDINDWE,HYDINDWE,2042,173.25228409012345
GLOBAL,RNWHYDINDWE,HYDINDWE,2043,176.63104401754373
GLOBAL,RNWHYDINDWE,HYDINDWE,2044,180.02085603250873
GLOBAL,RNWHYDINDWE,HYDINDWE,2045,183.39281467528596
GLOBAL,RNWHYDINDWE,HYDINDWE,2046,186.832786164493
GLOBAL,RNWHYDINDWE,HYDINDWE,2047,190.28636022298593
GLOBAL,RNWHYDINDWE,HYDINDWE,2048,193.69232528897814
GLOBAL,RNWHYDINDWE,HYDINDWE,2049,196.9818183554592
GLOBAL,RNWHYDINDWE,HYDINDWE,2050,200.07832497019584
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2023,20.493048075561003
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2024,20.493048075561
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2025,20.604726811667597
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2026,20.716405547774194
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2027,20.8280842838808
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2028,21.051441756093993
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2029,19.940895024043318
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2030,20.150248252642204
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2031,21.721514172733595
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2032,20.625760843936035
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2033,20.392384656543435
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2034,26.19304608425738
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2035,27.20550848981044
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2036,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2037,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2038,27.398093817685435
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2039,28.18974317058727
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2040,28.42223833912952
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2041,28.422238339129535
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2042,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2043,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2044,28.422238339129528
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2045,28.422238339129525
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2046,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2047,28.42223833912953
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2048,28.70590232884029
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2049,28.70590232884029
GLOBAL,RNWHYDLKAXX,HYDLKAXX,2050,28.70590232884029
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2023,46.57688910088707
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2024,50.2065595301062
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2025,59.20587988852758
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2026,63.23977117672943
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2027,67.49989306913554
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2028,72.50191826650583
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2029,78.14603914933826
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2030,84.44389993990822
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2031,91.50695247999269
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2032,99.4200332461684
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2033,108.2746325563121
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2034,113.80397467671737
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2035,119.50964359157601
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2036,125.38997584056301
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2037,131.4449714236784
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2038,137.67795726157206
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2039,144.08560643359408
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2040,150.66958240006943
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2041,157.6910484320281
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2042,165.15166798979521
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2043,173.05144107337063
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2044,181.3903676827545
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2045,190.16844781794663
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2046,199.82483500475558
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2047,210.35786578285607
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2048,221.7692036125734
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2049,234.05884849390748
GLOBAL,RNWHYDNPLXX,HYDNPLXX,2050,247.2251369665333
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2023,2.3108601815421363
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2024,2.439004041805075
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2025,2.5036176846447704
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2026,3.3426338873629025
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2027,11.436292004685267
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2028,9.732419372966842
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2029,41.22961569896201
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2030,20.00958268742993
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2031,11.574138985232327
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2032,36.86194508690457
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2033,11.137686849273718
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2034,15.170623639578002
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2035,32.17828506147021
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2036,30.030695967080472
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2037,26.514329728393804
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2038,15.938559521838206
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2039,14.870842494320831
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2040,13.97545653785448
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2041,33.148538564376906
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2042,43.16000185700462
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2043,24.564135333541035
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2044,47.460315264533925
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2045,15.726119706399501
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2046,32.15277617515287
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2047,26.88622021391557
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2048,15.129295051876365
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2049,15.040476754158707
GLOBAL,RNWNLIBGDXX,ELCBGDXX02,2050,29.882199216492424
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2023,9.270381320379563
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2025,8.260944109637801
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2026,23.643146687861034
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2027,22.554580386939765
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2028,24.46964479960954
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2029,37.38331621415919
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2030,65.16202064269994
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2031,91.35763813231799
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2032,73.41642351152433
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2033,75.96137808310772
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2034,108.7859506448199
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2035,95.88394905670701
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2036,93.7054060763308
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2037,120.46816688372382
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2038,85.37140824833129
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2039,104.10590131220042
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2040,104.6392610754915
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2041,92.53275392590835
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2042,80.43009377947278
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2043,102.29272137190218
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2044,129.33864662246853
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2045,141.82053549555843
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2046,142.1270826935444
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2047,82.52212247284169
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2048,131.3282251492084
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2049,117.38323754817898
GLOBAL,RNWNLIBTNXX,ELCBTNXX02,2050,97.45865214860984
