REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNINDNO,2031,9999.0
GLOBAL,DSPTRNINDNO,2032,9999.0
GLOBAL,DSPTRNINDNO,2033,9999.0
GLOBAL,DSPTRNINDNO,2034,9999.0
GLOBAL,DSPTRNINDNO,2035,9999.0
GLOBAL,DSPTRNINDNO,2036,9999.0
GLOBAL,DSPTRNINDNO,2037,9999.0
GLOBAL,DSPTRNINDNO,2038,9999.0
GLOBAL,DSPTRNINDNO,2039,9999.0
GLOBAL,DSPTRNINDNO,2040,9999.0
GLOBAL,DSPTRNINDNO,2041,9999.0
GLOBAL,DSPTRNINDNO,2042,9999.0
GLOBAL,DSPTRNINDNO,2043,9999.0
GLOBAL,DSPTRNINDNO,2044,9999.0
GLOBAL,DSPTRNINDNO,2045,9999.0
GLOBAL,DSPTRNINDNO,2046,9999.0
GLOBAL,DSPTRNINDNO,2047,9999.0
GLOBAL,DSPTRNINDNO,2048,9999.0
GLOBAL,DSPTRNINDNO,2049,9999.0
GLOBAL,DSPTRNINDNO,2050,9999.0
GLOBAL,DSPTRNINDSO,2023,9999.0
GLOBAL,DSPTRNINDSO,2024,9999.0
GLOBAL,DSPTRNINDSO,2025,9999.0
GLOBAL,DSPTRNINDSO,2026,9999.0
GLOBAL,DSPTRNINDSO,2027,9999.0
GLOBAL,DSPTRNINDSO,2028,9999.0
GLOBAL,DSPTRNINDSO,2029,9999.0
GLOBAL,DSPTRNINDSO,2030,9999.0
GLOBAL,DSPTRNINDSO,2031,9999.0
GLOBAL,DSPTRNINDSO,2032,9999.0
GLOBAL,DSPTRNINDSO,2033,9999.0
GLOBAL,DSPTRNINDSO,2034,9999.0
GLOBAL,DSPTRNINDSO,2035,9999.0
GLOBAL,DSPTRNINDSO,2036,9999.0
GLOBAL,DSPTRNINDSO,2037,9999.0
GLOBAL,DSPTRNINDSO,2038,9999.0
GLOBAL,DSPTRNINDSO,2039,9999.0
GLOBAL,DSPTRNINDSO,2040,9999.0
GLOBAL,DSPTRNINDSO,2041,9999.0
GLOBAL,DSPTRNINDSO,2042,9999.0
GLOBAL,DSPTRNINDSO,2043,9999.0
GLOBAL,DSPTRNINDSO,2044,9999.0
GLOBAL,DSPTRNINDSO,2045,9999.0
GLOBAL,DSPTRNINDSO,2046,9999.0
GLOBAL,DSPTRNINDSO,2047,9999.0
GLOBAL,DSPTRNINDSO,2048,9999.0
GLOBAL,DSPTRNINDSO,2049,9999.0
GLOBAL,DSPTRNINDSO,2050,9999.0
GLOBAL,DSPTRNINDWE,2023,9999.0
GLOBAL,DSPTRNINDWE,2024,9999.0
GLOBAL,DSPTRNINDWE,2025,9999.0
GLOBAL,DSPTRNINDWE,2026,9999.0
GLOBAL,DSPTRNINDWE,2027,9999.0
GLOBAL,DSPTRNINDWE,2028,9999.0
GLOBAL,DSPTRNINDWE,2029,9999.0
GLOBAL,DSPTRNINDWE,2030,9999.0
GLOBAL,DSPTRNINDWE,2031,9999.0
GLOBAL,DSPTRNINDWE,2032,9999.0
GLOBAL,DSPTRNINDWE,2033,9999.0
GLOBAL,DSPTRNINDWE,2034,9999.0
GLOBAL,DSPTRNINDWE,2035,9999.0
GLOBAL,DSPTRNINDWE,2036,9999.0
GLOBAL,DSPTRNINDWE,2037,9999.0
GLOBAL,DSPTRNINDWE,2038,9999.0
GLOBAL,DSPTRNINDWE,2039,9999.0
GLOBAL,DSPTRNINDWE,2040,9999.0
GLOBAL,DSPTRNINDWE,2041,9999.0
GLOBAL,DSPTRNINDWE,2042,9999.0
GLOBAL,DSPTRNINDWE,2043,9999.0
GLOBAL,DSPTRNINDWE,2044,9999.0
GLOBAL,DSPTRNINDWE,2045,9999.0
GLOBAL,DSPTRNINDWE,2046,9999.0
GLOBAL,DSPTRNINDWE,2047,9999.0
GLOBAL,DSPTRNINDWE,2048,9999.0
GLOBAL,DSPTRNINDWE,2049,9999.0
GLOBAL,DSPTRNINDWE,2050,9999.0
GLOBAL,DSPTRNLKAXX,2023,9999.0
GLOBAL,DSPTRNLKAXX,2024,9999.0
GLOBAL,DSPTRNLKAXX,2025,9999.0
GLOBAL,DSPTRNLKAXX,2026,9999.0
GLOBAL,DSPTRNLKAXX,2027,9999.0
GLOBAL,DSPTRNLKAXX,2028,9999.0
GLOBAL,DSPTRNLKAXX,2029,9999.0
GLOBAL,DSPTRNLKAXX,2030,9999.0
GLOBAL,DSPTRNLKAXX,2031,9999.0
GLOBAL,DSPTRNLKAXX,2032,9999.0
GLOBAL,DSPTRNLKAXX,2033,9999.0
GLOBAL,DSPTRNLKAXX,2034,9999.0
GLOBAL,DSPTRNLKAXX,2035,9999.0
GLOBAL,DSPTRNLKAXX,2036,9999.0
GLOBAL,DSPTRNLKAXX,2037,9999.0
GLOBAL,DSPTRNLKAXX,2038,9999.0
GLOBAL,DSPTRNLKAXX,2039,9999.0
GLOBAL,DSPTRNLKAXX,2040,9999.0
GLOBAL,DSPTRNLKAXX,2041,9999.0
GLOBAL,DSPTRNLKAXX,2042,9999.0
GLOBAL,DSPTRNLKAXX,2043,9999.0
GLOBAL,DSPTRNLKAXX,2044,9999.0
GLOBAL,DSPTRNLKAXX,2045,9999.0
GLOBAL,DSPTRNLKAXX,2046,9999.0
GLOBAL,DSPTRNLKAXX,2047,9999.0
GLOBAL,DSPTRNLKAXX,2048,9999.0
GLOBAL,DSPTRNLKAXX,2049,9999.0
GLOBAL,DSPTRNLKAXX,2050,9999.0
GLOBAL,DSPTRNMDVXX,2023,9999.0
GLOBAL,DSPTRNMDVXX,2024,9999.0
GLOBAL,DSPTRNMDVXX,2025,9999.0
GLOBAL,DSPTRNMDVXX,2026,9999.0
GLOBAL,DSPTRNMDVXX,2027,9999.0
GLOBAL,DSPTRNMDVXX,2028,9999.0
GLOBAL,DSPTRNMDVXX,2029,9999.0
GLOBAL,DSPTRNMDVXX,2030,9999.0
GLOBAL,DSPTRNMDVXX,2031,9999.0
GLOBAL,DSPTRNMDVXX,2032,9999.0
GLOBAL,DSPTRNMDVXX,2033,9999.0
GLOBAL,DSPTRNMDVXX,2034,9999.0
GLOBAL,DSPTRNMDVXX,2035,9999.0
GLOBAL,DSPTRNMDVXX,2036,9999.0
GLOBAL,DSPTRNMDVXX,2037,9999.0
GLOBAL,DSPTRNMDVXX,2038,9999.0
GLOBAL,DSPTRNMDVXX,2039,9999.0
GLOBAL,DSPTRNMDVXX,2040,9999.0
GLOBAL,DSPTRNMDVXX,2041,9999.0
GLOBAL,DSPTRNMDVXX,2042,9999.0
GLOBAL,DSPTRNMDVXX,2043,9999.0
GLOBAL,DSPTRNMDVXX,2044,9999.0
GLOBAL,DSPTRNMDVXX,2045,9999.0
GLOBAL,DSPTRNMDVXX,2046,9999.0
GLOBAL,DSPTRNMDVXX,2047,9999.0
GLOBAL,DSPTRNMDVXX,2048,9999.0
GLOBAL,DSPTRNMDVXX,2049,9999.0
GLOBAL,DSPTRNMDVXX,2050,9999.0
GLOBAL,DSPTRNNPLXX,2023,9999.0
GLOBAL,DSPTRNNPLXX,2024,9999.0
GLOBAL,DSPTRNNPLXX,2025,9999.0
GLOBAL,DSPTRNNPLXX,2026,9999.0
GLOBAL,DSPTRNNPLXX,2027,9999.0
GLOBAL,DSPTRNNPLXX,2028,9999.0
GLOBAL,DSPTRNNPLXX,2029,9999.0
GLOBAL,DSPTRNNPLXX,2030,9999.0
GLOBAL,DSPTRNNPLXX,2031,9999.0
GLOBAL,DSPTRNNPLXX,2032,9999.0
GLOBAL,DSPTRNNPLXX,2033,9999.0
GLOBAL,DSPTRNNPLXX,2034,9999.0
GLOBAL,DSPTRNNPLXX,2035,9999.0
GLOBAL,DSPTRNNPLXX,2036,9999.0
GLOBAL,DSPTRNNPLXX,2037,9999.0
GLOBAL,DSPTRNNPLXX,2038,9999.0
GLOBAL,DSPTRNNPLXX,2039,9999.0
GLOBAL,DSPTRNNPLXX,2040,9999.0
GLOBAL,DSPTRNNPLXX,2041,9999.0
GLOBAL,DSPTRNNPLXX,2042,9999.0
GLOBAL,DSPTRNNPLXX,2043,9999.0
GLOBAL,DSPTRNNPLXX,2044,9999.0
GLOBAL,DSPTRNNPLXX,2045,9999.0
GLOBAL,DSPTRNNPLXX,2046,9999.0
GLOBAL,DSPTRNNPLXX,2047,9999.0
GLOBAL,DSPTRNNPLXX,2048,9999.0
GLOBAL,DSPTRNNPLXX,2049,9999.0
GLOBAL,DSPTRNNPLXX,2050,9999.0
GLOBAL,PWRBIOINDNO,2023,0.213
GLOBAL,PWRBIOINDNO,2024,0.213
GLOBAL,PWRBIOINDNO,2025,0.213
GLOBAL,PWRBIOINDNO,2026,0.213
GLOBAL,PWRBIOINDNO,2027,0.213
GLOBAL,PWRBIOINDNO,2028,0.213
GLOBAL,PWRBIOINDNO,2029,0.213
GLOBAL,PWRBIOINDNO,2030,0.213
GLOBAL,PWRBIOINDNO,2031,0.213
GLOBAL,PWRBIOINDNO,2032,0.213
GLOBAL,PWRBIOINDNO,2033,0.213
GLOBAL,PWRBIOINDNO,2034,0.213
GLOBAL,PWRBIOINDNO,2035,0.213
GLOBAL,PWRBIOINDNO,2036,0.213
GLOBAL,PWRBIOINDNO,2037,0.213
GLOBAL,PWRBIOINDNO,2038,0.213
GLOBAL,PWRBIOINDNO,2039,0.148
GLOBAL,PWRBIOINDNO,2040,0.108
GLOBAL,PWRBIOINDNO,2041,0.108
GLOBAL,PWRBIOINDNO,2042,0.108
GLOBAL,PWRBIOINDNO,2043,0.108
GLOBAL,PWRBIOINDNO,2044,0.108
GLOBAL,PWRBIOINDNO,2045,0.108
GLOBAL,PWRBIOINDNO,2046,0.108
GLOBAL,PWRBIOINDNO,2047,0.108
GLOBAL,PWRBIOINDNO,2048,0.108
GLOBAL,PWRBIOINDNO,2049,0.108
GLOBAL,PWRBIOINDNO,2050,0.108
GLOBAL,PWRBIOINDSO,2023,2.4291
GLOBAL,PWRBIOINDSO,2024,2.4291
GLOBAL,PWRBIOINDSO,2025,2.4291
GLOBAL,PWRBIOINDSO,2026,2.4291
GLOBAL,PWRBIOINDSO,2027,2.4291
GLOBAL,PWRBIOINDSO,2028,2.4291
GLOBAL,PWRBIOINDSO,2029,2.4291
GLOBAL,PWRBIOINDSO,2030,2.4291
GLOBAL,PWRBIOINDSO,2031,2.4291
GLOBAL,PWRBIOINDSO,2032,0.0
GLOBAL,PWRBIOINDSO,2033,0.0
GLOBAL,PWRBIOINDSO,2034,0.0
GLOBAL,PWRBIOINDSO,2035,0.0
GLOBAL,PWRBIOINDSO,2036,0.0
GLOBAL,PWRBIOINDSO,2037,0.0
GLOBAL,PWRBIOINDSO,2038,0.0
GLOBAL,PWRBIOINDSO,2039,0.0
GLOBAL,PWRBIOINDSO,2040,0.0
GLOBAL,PWRBIOINDSO,2041,0.0
GLOBAL,PWRBIOINDSO,2042,0.0
GLOBAL,PWRBIOINDSO,2043,0.0
GLOBAL,PWRBIOINDSO,2044,0.0
GLOBAL,PWRBIOINDSO,2045,0.0
GLOBAL,PWRBIOINDSO,2046,0.0
GLOBAL,PWRBIOINDSO,2047,0.0
GLOBAL,PWRBIOINDSO,2048,0.0
GLOBAL,PWRBIOINDSO,2049,0.0
GLOBAL,PWRBIOINDSO,2050,0.0
GLOBAL,PWRBIOINDWE,2023,0.111
GLOBAL,PWRBIOINDWE,2024,0.111
GLOBAL,PWRBIOINDWE,2025,0.111
GLOBAL,PWRBIOINDWE,2026,0.111
GLOBAL,PWRBIOINDWE,2027,0.111
GLOBAL,PWRBIOINDWE,2028,0.111
GLOBAL,PWRBIOINDWE,2029,0.111
GLOBAL,PWRBIOINDWE,2030,0.111
GLOBAL,PWRBIOINDWE,2031,0.111
GLOBAL,PWRBIOINDWE,2032,0.111
GLOBAL,PWRBIOINDWE,2033,0.111
GLOBAL,PWRBIOINDWE,2034,0.111
GLOBAL,PWRBIOINDWE,2035,0.111
GLOBAL,PWRBIOINDWE,2036,0.111
GLOBAL,PWRBIOINDWE,2037,0.111
GLOBAL,PWRBIOINDWE,2038,0.111
GLOBAL,PWRBIOINDWE,2039,0.111
GLOBAL,PWRBIOINDWE,2040,0.111
GLOBAL,PWRBIOINDWE,2041,0.111
GLOBAL,PWRBIOINDWE,2042,0.111
GLOBAL,PWRBIOINDWE,2043,0.111
GLOBAL,PWRBIOINDWE,2044,0.111
GLOBAL,PWRBIOINDWE,2045,0.111
GLOBAL,PWRBIOINDWE,2046,0.111
GLOBAL,PWRBIOINDWE,2047,0.111
GLOBAL,PWRBIOINDWE,2048,0.111
GLOBAL,PWRBIOINDWE,2049,0.111
GLOBAL,PWRBIOINDWE,2050,0.111
GLOBAL,PWRBIOLKAXX,2023,0.021
GLOBAL,PWRBIOLKAXX,2024,0.021
GLOBAL,PWRBIOLKAXX,2025,0.021
GLOBAL,PWRBIOLKAXX,2026,0.021
GLOBAL,PWRBIOLKAXX,2027,0.021
GLOBAL,PWRBIOLKAXX,2028,0.021
GLOBAL,PWRBIOLKAXX,2029,0.021
GLOBAL,PWRBIOLKAXX,2030,0.021
GLOBAL,PWRBIOLKAXX,2031,0.021
GLOBAL,PWRBIOLKAXX,2032,0.0
GLOBAL,PWRBIOLKAXX,2033,0.0
GLOBAL,PWRBIOLKAXX,2034,0.0
GLOBAL,PWRBIOLKAXX,2035,0.0
GLOBAL,PWRBIOLKAXX,2036,0.0
GLOBAL,PWRBIOLKAXX,2037,0.0
GLOBAL,PWRBIOLKAXX,2038,0.0
GLOBAL,PWRBIOLKAXX,2039,0.0
GLOBAL,PWRBIOLKAXX,2040,0.0
GLOBAL,PWRBIOLKAXX,2041,0.0
GLOBAL,PWRBIOLKAXX,2042,0.0
GLOBAL,PWRBIOLKAXX,2043,0.0
GLOBAL,PWRBIOLKAXX,2044,0.0
GLOBAL,PWRBIOLKAXX,2045,0.0
GLOBAL,PWRBIOLKAXX,2046,0.0
GLOBAL,PWRBIOLKAXX,2047,0.0
GLOBAL,PWRBIOLKAXX,2048,0.0
GLOBAL,PWRBIOLKAXX,2049,0.0
GLOBAL,PWRBIOLKAXX,2050,0.0
GLOBAL,PWRCOABGDXX,2023,0.25
GLOBAL,PWRCOABGDXX,2024,0.25
GLOBAL,PWRCOABGDXX,2025,0.25
GLOBAL,PWRCOABGDXX,2026,0.25
GLOBAL,PWRCOABGDXX,2027,0.25
GLOBAL,PWRCOABGDXX,2028,0.0
GLOBAL,PWRCOABGDXX,2029,0.0
GLOBAL,PWRCOABGDXX,2030,0.0
GLOBAL,PWRCOABGDXX,2031,0.0
GLOBAL,PWRCOABGDXX,2032,0.0
GLOBAL,PWRCOABGDXX,2033,0.0
GLOBAL,PWRCOABGDXX,2034,0.0
GLOBAL,PWRCOABGDXX,2035,0.0
GLOBAL,PWRCOABGDXX,2036,0.0
GLOBAL,PWRCOABGDXX,2037,0.0
GLOBAL,PWRCOABGDXX,2038,0.0
GLOBAL,PWRCOABGDXX,2039,0.0
GLOBAL,PWRCOABGDXX,2040,0.0
GLOBAL,PWRCOABGDXX,2041,0.0
GLOBAL,PWRCOABGDXX,2042,0.0
GLOBAL,PWRCOABGDXX,2043,0.0
GLOBAL,PWRCOABGDXX,2044,0.0
GLOBAL,PWRCOABGDXX,2045,0.0
GLOBAL,PWRCOABGDXX,2046,0.0
GLOBAL,PWRCOABGDXX,2047,0.0
GLOBAL,PWRCOABGDXX,2048,0.0
GLOBAL,PWRCOABGDXX,2049,0.0
GLOBAL,PWRCOABGDXX,2050,0.0
GLOBAL,PWRCOAINDEA,2023,51.976
GLOBAL,PWRCOAINDEA,2024,55.788
GLOBAL,PWRCOAINDEA,2025,57.328
GLOBAL,PWRCOAINDEA,2026,58.213
GLOBAL,PWRCOAINDEA,2027,60.263
GLOBAL,PWRCOAINDEA,2028,59.553
GLOBAL,PWRCOAINDEA,2029,59.553
GLOBAL,PWRCOAINDEA,2030,58.4455
GLOBAL,PWRCOAINDEA,2031,54.6655
GLOBAL,PWRCOAINDEA,2032,53.468
GLOBAL,PWRCOAINDEA,2033,53.008
GLOBAL,PWRCOAINDEA,2034,52.798
GLOBAL,PWRCOAINDEA,2035,52.018
GLOBAL,PWRCOAINDEA,2036,51.658
GLOBAL,PWRCOAINDEA,2037,51.328
GLOBAL,PWRCOAINDEA,2038,51.208
GLOBAL,PWRCOAINDEA,2039,50.208
GLOBAL,PWRCOAINDEA,2040,50.208
GLOBAL,PWRCOAINDEA,2041,48.888
GLOBAL,PWRCOAINDEA,2042,48.198
GLOBAL,PWRCOAINDEA,2043,47.243
GLOBAL,PWRCOAINDEA,2044,44.508
GLOBAL,PWRCOAINDEA,2045,42.993
GLOBAL,PWRCOAINDEA,2046,40.223
GLOBAL,PWRCOAINDEA,2047,35.443
GLOBAL,PWRCOAINDEA,2048,33.413
GLOBAL,PWRCOAINDEA,2049,31.189
GLOBAL,PWRCOAINDEA,2050,27.595
GLOBAL,PWRCOAINDNE,2023,0.75
GLOBAL,PWRCOAINDNE,2024,0.75
GLOBAL,PWRCOAINDNE,2025,0.75
GLOBAL,PWRCOAINDNE,2026,0.75
GLOBAL,PWRCOAINDNE,2027,0.75
GLOBAL,PWRCOAINDNE,2028,0.75
GLOBAL,PWRCOAINDNE,2029,0.75
GLOBAL,PWRCOAINDNE,2030,0.75
GLOBAL,PWRCOAINDNE,2031,0.75
GLOBAL,PWRCOAINDNE,2032,0.75
GLOBAL,PWRCOAINDNE,2033,0.75
GLOBAL,PWRCOAINDNE,2034,0.75
GLOBAL,PWRCOAINDNE,2035,0.75
GLOBAL,PWRCOAINDNE,2036,0.75
GLOBAL,PWRCOAINDNE,2037,0.75
GLOBAL,PWRCOAINDNE,2038,0.75
GLOBAL,PWRCOAINDNE,2039,0.75
GLOBAL,PWRCOAINDNE,2040,0.75
GLOBAL,PWRCOAINDNE,2041,0.75
GLOBAL,PWRCOAINDNE,2042,0.75
GLOBAL,PWRCOAINDNE,2043,0.75
GLOBAL,PWRCOAINDNE,2044,0.75
GLOBAL,PWRCOAINDNE,2045,0.75
GLOBAL,PWRCOAINDNE,2046,0.75
GLOBAL,PWRCOAINDNE,2047,0.75
GLOBAL,PWRCOAINDNE,2048,0.75
GLOBAL,PWRCOAINDNE,2049,0.75
GLOBAL,PWRCOAINDNE,2050,0.75
GLOBAL,PWRCOAINDNO,2023,52.1917
GLOBAL,PWRCOAINDNO,2024,54.7017
GLOBAL,PWRCOAINDNO,2025,53.3937
GLOBAL,PWRCOAINDNO,2026,53.1487
GLOBAL,PWRCOAINDNO,2027,52.9387
GLOBAL,PWRCOAINDNO,2028,52.5187
GLOBAL,PWRCOAINDNO,2029,51.5987
GLOBAL,PWRCOAINDNO,2030,50.8887
GLOBAL,PWRCOAINDNO,2031,46.7707
GLOBAL,PWRCOAINDNO,2032,46.7707
GLOBAL,PWRCOAINDNO,2033,44.6767
GLOBAL,PWRCOAINDNO,2034,43.956
GLOBAL,PWRCOAINDNO,2035,43.536
GLOBAL,PWRCOAINDNO,2036,43.286
GLOBAL,PWRCOAINDNO,2037,42.826
GLOBAL,PWRCOAINDNO,2038,42.576
GLOBAL,PWRCOAINDNO,2039,42.091
GLOBAL,PWRCOAINDNO,2040,41.646
GLOBAL,PWRCOAINDNO,2041,40.061
GLOBAL,PWRCOAINDNO,2042,39.641
GLOBAL,PWRCOAINDNO,2043,39.226
GLOBAL,PWRCOAINDNO,2044,38.296
GLOBAL,PWRCOAINDNO,2045,37.138
GLOBAL,PWRCOAINDNO,2046,33.728
GLOBAL,PWRCOAINDNO,2047,29.995
GLOBAL,PWRCOAINDNO,2048,26.41
GLOBAL,PWRCOAINDNO,2049,24.87
GLOBAL,PWRCOAINDNO,2050,20.64
GLOBAL,PWRCOAINDSO,2023,53.4345
GLOBAL,PWRCOAINDSO,2024,55.9945
GLOBAL,PWRCOAINDSO,2025,57.3545
GLOBAL,PWRCOAINDSO,2026,57.432
GLOBAL,PWRCOAINDSO,2027,56.712
GLOBAL,PWRCOAINDSO,2028,56.292
GLOBAL,PWRCOAINDSO,2029,56.082
GLOBAL,PWRCOAINDSO,2030,55.242
GLOBAL,PWRCOAINDSO,2031,51.492
GLOBAL,PWRCOAINDSO,2032,51.252
GLOBAL,PWRCOAINDSO,2033,48.882
GLOBAL,PWRCOAINDSO,2034,48.632
GLOBAL,PWRCOAINDSO,2035,48.212
GLOBAL,PWRCOAINDSO,2036,47.952
GLOBAL,PWRCOAINDSO,2037,47.952
GLOBAL,PWRCOAINDSO,2038,46.282
GLOBAL,PWRCOAINDSO,2039,46.072
GLOBAL,PWRCOAINDSO,2040,46.072
GLOBAL,PWRCOAINDSO,2041,44.212
GLOBAL,PWRCOAINDSO,2042,44.024
GLOBAL,PWRCOAINDSO,2043,43.104
GLOBAL,PWRCOAINDSO,2044,43.026
GLOBAL,PWRCOAINDSO,2045,41.891
GLOBAL,PWRCOAINDSO,2046,40.177
GLOBAL,PWRCOAINDSO,2047,38.157
GLOBAL,PWRCOAINDSO,2048,35.372
GLOBAL,PWRCOAINDSO,2049,32.573
GLOBAL,PWRCOAINDSO,2050,30.493
GLOBAL,PWRCOAINDWE,2023,101.366
GLOBAL,PWRCOAINDWE,2024,100.276
GLOBAL,PWRCOAINDWE,2025,99.146
GLOBAL,PWRCOAINDWE,2026,98.246
GLOBAL,PWRCOAINDWE,2027,97.996
GLOBAL,PWRCOAINDWE,2028,98.296
GLOBAL,PWRCOAINDWE,2029,98.086
