REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBGDXX,2024,0.0001
GLOBAL,PWRBIOBGDXX,2025,0.0001
GLOBAL,PWRBIOBGDXX,2026,0.0001
GLOBAL,PWRBIOBGDXX,2027,0.0001
GLOBAL,PWRBIOBGDXX,2028,0.0001
GLOBAL,PWRBIOBGDXX,2029,0.0001
GLOBAL,PWRBIOBGDXX,2030,0.0001
GLOBAL,PWRBIOBGDXX,2031,0.0001
GLOBAL,PWRBIOBGDXX,2032,0.0001
GLOBAL,PWRBIOBGDXX,2033,0.0001
GLOBAL,PWRBIOBGDXX,2034,0.0001
GLOBAL,PWRBIOBGDXX,2035,0.0001
GLOBAL,PWRBIOBGDXX,2036,0.0001
GLOBAL,PWRBIOBGDXX,2037,0.0001
GLOBAL,PWRBIOBGDXX,2038,0.0001
GLOBAL,PWRBIOBGDXX,2039,0.0001
GLOBAL,PWRBIOBGDXX,2040,0.0001
GLOBAL,PWRBIOBGDXX,2041,0.0001
GLOBAL,PWRBIOBGDXX,2042,0.0001
GLOBAL,PWRBIOBGDXX,2043,0.0001
GLOBAL,PWRBIOBGDXX,2044,0.0001
GLOBAL,PWRBIOBGDXX,2045,0.0001
GLOBAL,PWRBIOBGDXX,2046,0.0001
GLOBAL,PWRBIOBGDXX,2047,0.0002
GLOBAL,PWRBIOBGDXX,2048,0.0002
GLOBAL,PWRBIOBGDXX,2049,0.0002
GLOBAL,PWRBIOBGDXX,2050,0.0002
GLOBAL,PWRBIOINDEA,2024,0.0340999999999999
GLOBAL,PWRBIOINDEA,2025,0.0386999999999999
GLOBAL,PWRBIOINDEA,2026,0.0396
GLOBAL,PWRBIOINDEA,2027,0.0422999999999999
GLOBAL,PWRBIOINDEA,2028,0.0439
GLOBAL,PWRBIOINDEA,2029,0.0529
GLOBAL,PWRBIOINDEA,2030,0.0369999999999999
GLOBAL,PWRBIOINDEA,2031,0.0359
GLOBAL,PWRBIOINDEA,2032,0.0492999999999999
GLOBAL,PWRBIOINDEA,2033,0.0492999999999999
GLOBAL,PWRBIOINDEA,2034,0.0492999999999999
GLOBAL,PWRBIOINDEA,2035,0.0492999999999999
GLOBAL,PWRBIOINDEA,2036,0.0492999999999999
GLOBAL,PWRBIOINDEA,2037,0.0557
GLOBAL,PWRBIOINDEA,2038,0.0557
GLOBAL,PWRBIOINDEA,2039,0.0557
GLOBAL,PWRBIOINDEA,2040,0.0557
GLOBAL,PWRBIOINDEA,2041,0.0557
GLOBAL,PWRBIOINDEA,2042,0.0635
GLOBAL,PWRBIOINDEA,2043,0.0664
GLOBAL,PWRBIOINDEA,2044,0.0695
GLOBAL,PWRBIOINDEA,2045,0.0725999999999999
GLOBAL,PWRBIOINDEA,2046,0.0758999999999999
GLOBAL,PWRBIOINDEA,2047,0.0793999999999999
GLOBAL,PWRBIOINDEA,2048,0.083
GLOBAL,PWRBIOINDEA,2049,0.0868
GLOBAL,PWRBIOINDEA,2050,0.0907
GLOBAL,PWRBIOINDNE,2024,0.0008999999999999
GLOBAL,PWRBIOINDNE,2025,0.001
GLOBAL,PWRBIOINDNE,2026,0.0011
GLOBAL,PWRBIOINDNE,2027,0.0011
GLOBAL,PWRBIOINDNE,2028,0.0011
GLOBAL,PWRBIOINDNE,2029,0.0012999999999999
GLOBAL,PWRBIOINDNE,2030,0.0011999999999999
GLOBAL,PWRBIOINDNE,2031,0.0011999999999999
GLOBAL,PWRBIOINDNE,2032,0.0014
GLOBAL,PWRBIOINDNE,2033,0.0014
GLOBAL,PWRBIOINDNE,2034,0.0014
GLOBAL,PWRBIOINDNE,2035,0.0014
GLOBAL,PWRBIOINDNE,2036,0.0014
GLOBAL,PWRBIOINDNE,2037,0.0016
GLOBAL,PWRBIOINDNE,2038,0.0016
GLOBAL,PWRBIOINDNE,2039,0.0016
GLOBAL,PWRBIOINDNE,2040,0.0016
GLOBAL,PWRBIOINDNE,2041,0.0016
GLOBAL,PWRBIOINDNE,2042,0.0019
GLOBAL,PWRBIOINDNE,2043,0.002
GLOBAL,PWRBIOINDNE,2044,0.002
GLOBAL,PWRBIOINDNE,2045,0.0020999999999999
GLOBAL,PWRBIOINDNE,2046,0.0022
GLOBAL,PWRBIOINDNE,2047,0.0023
GLOBAL,PWRBIOINDNE,2048,0.0025
GLOBAL,PWRBIOINDNE,2049,0.0025999999999999
GLOBAL,PWRBIOINDNE,2050,0.0027
GLOBAL,PWRBIOINDNO,2024,0.1890999999999999
GLOBAL,PWRBIOINDNO,2025,0.1998999999999999
GLOBAL,PWRBIOINDNO,2026,0.2147
GLOBAL,PWRBIOINDNO,2027,0.2278999999999999
GLOBAL,PWRBIOINDNO,2028,0.2396
GLOBAL,PWRBIOINDNO,2029,0.2801
GLOBAL,PWRBIOINDNO,2030,0.2131
GLOBAL,PWRBIOINDNO,2031,0.2149
GLOBAL,PWRBIOINDNO,2032,0.2526999999999999
GLOBAL,PWRBIOINDNO,2033,0.2526999999999999
GLOBAL,PWRBIOINDNO,2034,0.2526999999999999
GLOBAL,PWRBIOINDNO,2035,0.2526999999999999
GLOBAL,PWRBIOINDNO,2036,0.2526999999999999
GLOBAL,PWRBIOINDNO,2037,0.2747999999999999
GLOBAL,PWRBIOINDNO,2038,0.2747999999999999
GLOBAL,PWRBIOINDNO,2039,0.2747999999999999
GLOBAL,PWRBIOINDNO,2040,0.2625
GLOBAL,PWRBIOINDNO,2041,0.2742999999999999
GLOBAL,PWRBIOINDNO,2042,0.3081999999999999
GLOBAL,PWRBIOINDNO,2043,0.3209
GLOBAL,PWRBIOINDNO,2044,0.3297999999999999
GLOBAL,PWRBIOINDNO,2045,0.3366
GLOBAL,PWRBIOINDNO,2046,0.3607
GLOBAL,PWRBIOINDNO,2047,0.3753
GLOBAL,PWRBIOINDNO,2048,0.3904
GLOBAL,PWRBIOINDNO,2049,0.4062
GLOBAL,PWRBIOINDNO,2050,0.4225999999999999
GLOBAL,PWRBIOINDSO,2024,0.2147
GLOBAL,PWRBIOINDSO,2025,0.228
GLOBAL,PWRBIOINDSO,2026,0.251
GLOBAL,PWRBIOINDSO,2027,0.254
GLOBAL,PWRBIOINDSO,2028,0.2645
GLOBAL,PWRBIOINDSO,2029,0.3064
GLOBAL,PWRBIOINDSO,2030,0.2371999999999999
GLOBAL,PWRBIOINDSO,2031,0.2311999999999999
GLOBAL,PWRBIOINDSO,2032,0.2777
GLOBAL,PWRBIOINDSO,2033,0.2777
GLOBAL,PWRBIOINDSO,2034,0.2777
GLOBAL,PWRBIOINDSO,2035,0.2777
GLOBAL,PWRBIOINDSO,2036,0.2777
GLOBAL,PWRBIOINDSO,2037,0.2969
GLOBAL,PWRBIOINDSO,2038,0.2969
GLOBAL,PWRBIOINDSO,2039,0.2969
GLOBAL,PWRBIOINDSO,2040,0.2898999999999999
GLOBAL,PWRBIOINDSO,2041,0.2967
GLOBAL,PWRBIOINDSO,2042,0.3321
GLOBAL,PWRBIOINDSO,2043,0.3449999999999999
GLOBAL,PWRBIOINDSO,2044,0.3584
GLOBAL,PWRBIOINDSO,2045,0.3723
GLOBAL,PWRBIOINDSO,2046,0.3867999999999999
GLOBAL,PWRBIOINDSO,2047,0.4017999999999999
GLOBAL,PWRBIOINDSO,2048,0.4173999999999999
GLOBAL,PWRBIOINDSO,2049,0.4335999999999999
GLOBAL,PWRBIOINDSO,2050,0.4505
GLOBAL,PWRBIOINDWE,2024,0.1869
GLOBAL,PWRBIOINDWE,2025,0.2044999999999999
GLOBAL,PWRBIOINDWE,2026,0.2306
GLOBAL,PWRBIOINDWE,2027,0.2223999999999999
GLOBAL,PWRBIOINDWE,2028,0.2303999999999999
GLOBAL,PWRBIOINDWE,2029,0.2843999999999999
GLOBAL,PWRBIOINDWE,2030,0.1623
GLOBAL,PWRBIOINDWE,2031,0.1554
GLOBAL,PWRBIOINDWE,2032,0.2346
GLOBAL,PWRBIOINDWE,2033,0.2346
GLOBAL,PWRBIOINDWE,2034,0.2346
GLOBAL,PWRBIOINDWE,2035,0.2346
GLOBAL,PWRBIOINDWE,2036,0.2346
GLOBAL,PWRBIOINDWE,2037,0.2587999999999999
GLOBAL,PWRBIOINDWE,2038,0.2587999999999999
GLOBAL,PWRBIOINDWE,2039,0.2587999999999999
GLOBAL,PWRBIOINDWE,2040,0.2587999999999999
GLOBAL,PWRBIOINDWE,2041,0.2587999999999999
GLOBAL,PWRBIOINDWE,2042,0.2904999999999999
GLOBAL,PWRBIOINDWE,2043,0.3019999999999999
GLOBAL,PWRBIOINDWE,2044,0.314
GLOBAL,PWRBIOINDWE,2045,0.3265
GLOBAL,PWRBIOINDWE,2046,0.3395
GLOBAL,PWRBIOINDWE,2047,0.3529999999999999
GLOBAL,PWRBIOINDWE,2048,0.3669999999999999
GLOBAL,PWRBIOINDWE,2049,0.3815999999999999
GLOBAL,PWRBIOINDWE,2050,0.3967999999999999
GLOBAL,PWRBIOLKAXX,2024,0.0035
GLOBAL,PWRBIOLKAXX,2025,0.0101
GLOBAL,PWRBIOLKAXX,2026,0.0152
GLOBAL,PWRBIOLKAXX,2027,0.0201999999999999
GLOBAL,PWRBIOLKAXX,2028,0.0201999999999999
GLOBAL,PWRBIOLKAXX,2029,0.0201999999999999
GLOBAL,PWRBIOLKAXX,2030,0.0201999999999999
GLOBAL,PWRBIOLKAXX,2031,0.0201999999999999
GLOBAL,PWRBIOLKAXX,2032,0.0033
GLOBAL,PWRBIOLKAXX,2033,0.0033999999999999
GLOBAL,PWRBIOLKAXX,2034,0.0035999999999999
GLOBAL,PWRBIOLKAXX,2035,0.0038999999999999
GLOBAL,PWRBIOLKAXX,2036,0.0041999999999999
GLOBAL,PWRBIOLKAXX,2037,0.0044
GLOBAL,PWRBIOLKAXX,2038,0.0047
GLOBAL,PWRBIOLKAXX,2039,0.0047999999999999
GLOBAL,PWRBIOLKAXX,2040,0.0051
GLOBAL,PWRBIOLKAXX,2041,0.0053
GLOBAL,PWRBIOLKAXX,2042,0.0054
GLOBAL,PWRBIOLKAXX,2043,0.0054999999999999
GLOBAL,PWRBIOLKAXX,2044,0.0057
GLOBAL,PWRBIOLKAXX,2045,0.0055999999999999
GLOBAL,PWRBIOLKAXX,2046,0.0057
GLOBAL,PWRBIOLKAXX,2047,0.0057999999999999
GLOBAL,PWRBIOLKAXX,2048,0.0055999999999999
GLOBAL,PWRBIOLKAXX,2049,0.0057999999999999
GLOBAL,PWRBIOLKAXX,2050,0.006
GLOBAL,PWRBIONPLXX,2024,0.0005
GLOBAL,PWRBIONPLXX,2025,0.0005
GLOBAL,PWRBIONPLXX,2026,0.0005
GLOBAL,PWRBIONPLXX,2027,0.0005999999999999
GLOBAL,PWRBIONPLXX,2028,0.0005999999999999
GLOBAL,PWRBIONPLXX,2029,0.0006999999999999
GLOBAL,PWRBIONPLXX,2030,0.0008
GLOBAL,PWRBIONPLXX,2031,0.0008
GLOBAL,PWRBIONPLXX,2032,0.0008999999999999
GLOBAL,PWRBIONPLXX,2033,0.001
GLOBAL,PWRBIONPLXX,2034,0.0005999999999999
GLOBAL,PWRBIONPLXX,2035,0.0005999999999999
GLOBAL,PWRBIONPLXX,2036,0.0005999999999999
GLOBAL,PWRBIONPLXX,2037,0.0005999999999999
GLOBAL,PWRBIONPLXX,2038,0.0005999999999999
GLOBAL,PWRBIONPLXX,2039,0.0005999999999999
GLOBAL,PWRBIONPLXX,2040,0.0005999999999999
GLOBAL,PWRBIONPLXX,2041,0.0005999999999999
GLOBAL,PWRBIONPLXX,2042,0.0005999999999999
GLOBAL,PWRBIONPLXX,2043,0.0005999999999999
GLOBAL,PWRBIONPLXX,2044,0.0005999999999999
GLOBAL,PWRBIONPLXX,2045,0.0005999999999999
GLOBAL,PWRBIONPLXX,2046,0.0005999999999999
GLOBAL,PWRBIONPLXX,2047,0.0005999999999999
GLOBAL,PWRBIONPLXX,2048,0.0005999999999999
GLOBAL,PWRBIONPLXX,2049,0.0005999999999999
GLOBAL,PWRBIONPLXX,2050,0.0005999999999999
GLOBAL,PWRCOABGDXX,2025,1.32
GLOBAL,PWRCOAINDEA,2025,0.66
GLOBAL,PWRCOAINDEA,2026,2.26
GLOBAL,PWRCOAINDEA,2027,1.32
GLOBAL,PWRCOAINDEA,2028,2.92
GLOBAL,PWRCOAINDEA,2029,2.4
GLOBAL,PWRCOAINDEA,2030,2.4
GLOBAL,PWRCOAINDEA,2034,3.4601
GLOBAL,PWRCOAINDEA,2035,8.04
GLOBAL,PWRCOAINDEA,2036,3.4601
GLOBAL,PWRCOAINDEA,2037,3.9111
GLOBAL,PWRCOAINDEA,2038,3.9111
GLOBAL,PWRCOAINDEA,2039,3.9111
GLOBAL,PWRCOAINDEA,2040,3.9111
GLOBAL,PWRCOAINDEA,2041,3.9111
GLOBAL,PWRCOAINDEA,2042,4.4614
GLOBAL,PWRCOAINDEA,2043,4.6646
GLOBAL,PWRCOAINDEA,2044,4.8771
GLOBAL,PWRCOAINDEA,2045,5.0992
GLOBAL,PWRCOAINDEA,2046,5.3315
GLOBAL,PWRCOAINDEA,2047,5.5743
GLOBAL,PWRCOAINDEA,2048,5.8282
GLOBAL,PWRCOAINDEA,2049,5.905482747422688
GLOBAL,PWRCOAINDEA,2050,2.0437353346431446
GLOBAL,PWRCOAINDNE,2026,0.0512
GLOBAL,PWRCOAINDNE,2027,0.0514
GLOBAL,PWRCOAINDNE,2028,0.0541
GLOBAL,PWRCOAINDNE,2029,0.0596
GLOBAL,PWRCOAINDNE,2030,0.0563999999999999
GLOBAL,PWRCOAINDNE,2031,0.0553
GLOBAL,PWRCOAINDNE,2032,0.0662999999999999
GLOBAL,PWRCOAINDNE,2033,0.0662999999999999
GLOBAL,PWRCOAINDNE,2034,0.0662999999999999
GLOBAL,PWRCOAINDNE,2035,0.0662999999999999
GLOBAL,PWRCOAINDNE,2036,0.0662999999999999
GLOBAL,PWRCOAINDNE,2037,0.0777
GLOBAL,PWRCOAINDNE,2038,0.0777
GLOBAL,PWRCOAINDNE,2039,0.0776
GLOBAL,PWRCOAINDNE,2040,0.0777
GLOBAL,PWRCOAINDNE,2041,0.0777
GLOBAL,PWRCOAINDNE,2042,0.0887
GLOBAL,PWRCOAINDNE,2043,0.0927999999999999
GLOBAL,PWRCOAINDNE,2044,0.0971
GLOBAL,PWRCOAINDNE,2045,0.1016
GLOBAL,PWRCOAINDNE,2046,0.1063
GLOBAL,PWRCOAINDNE,2047,0.1111999999999999
GLOBAL,PWRCOAINDNE,2048,0.1164
GLOBAL,PWRCOAINDNE,2049,0.1218
GLOBAL,PWRCOAINDNE,2050,0.1274
GLOBAL,PWRCOAINDNO,2026,0.66
GLOBAL,PWRCOAINDNO,2029,2.4
GLOBAL,PWRCOAINDNO,2032,3.7198
GLOBAL,PWRCOAINDNO,2033,3.7198
GLOBAL,PWRCOAINDNO,2034,3.7198
GLOBAL,PWRCOAINDNO,2035,2.5578573984707327
GLOBAL,PWRCOAINDNO,2036,3.7198
GLOBAL,PWRCOAINDNO,2037,4.0451
GLOBAL,PWRCOAINDNO,2038,4.0451
GLOBAL,PWRCOAINDNO,2039,4.0451
GLOBAL,PWRCOAINDNO,2040,3.8642
GLOBAL,PWRCOAINDNO,2041,4.0384
GLOBAL,PWRCOAINDNO,2042,4.5369
GLOBAL,PWRCOAINDNO,2043,4.7234
GLOBAL,PWRCOAINDNO,2044,4.8544
GLOBAL,PWRCOAINDNO,2045,4.9551
GLOBAL,PWRCOAINDNO,2046,5.3099
GLOBAL,PWRCOAINDNO,2047,5.5242
GLOBAL,PWRCOAINDNO,2048,5.7471
GLOBAL,PWRCOAINDNO,2049,5.9791
GLOBAL,PWRCOAINDNO,2050,6.2204
GLOBAL,PWRCOAINDSO,2025,3.2
GLOBAL,PWRCOAINDSO,2026,2.64
GLOBAL,PWRCOAINDSO,2028,0.8
GLOBAL,PWRCOAINDSO,2035,1.98
GLOBAL,PWRCOAINDSO,2039,0.7484133328656216
GLOBAL,PWRCOAINDSO,2040,2.460965628561408
GLOBAL,PWRCOAINDSO,2041,2.3474622398090084
GLOBAL,PWRCOAINDSO,2042,2.636818636164034
GLOBAL,PWRCOAINDSO,2043,2.734511761279677
GLOBAL,PWRCOAINDSO,2044,3.096164532249623
GLOBAL,PWRCOAINDSO,2045,3.2252202323581374
GLOBAL,PWRCOAINDSO,2046,3.350628232332572
GLOBAL,PWRCOAINDSO,2047,2.1926632294122044
GLOBAL,PWRCOAINDSO,2048,2.1587781289465005
GLOBAL,PWRCOAINDSO,2049,4.28201777866262
GLOBAL,PWRCOAINDSO,2050,4.4670599207657355
GLOBAL,PWRCOAINDWE,2025,1.6
GLOBAL,PWRCOAINDWE,2026,3.2
GLOBAL,PWRCOAINDWE,2027,1.6
GLOBAL,PWRCOAINDWE,2028,3.2
GLOBAL,PWRCOAINDWE,2029,4.24
GLOBAL,PWRCOAINDWE,2035,6.015
GLOBAL,PWRCOAINDWE,2039,0.9309255568121096
GLOBAL,PWRCOAINDWE,2040,2.449140530821545
GLOBAL,PWRCOAINDWE,2041,2.669388681158772
GLOBAL,PWRCOAINDWE,2042,3.063356467125111
GLOBAL,PWRCOAINDWE,2043,3.1492863073075483
GLOBAL,PWRCOAINDWE,2044,3.461072078563131
GLOBAL,PWRCOAINDWE,2045,3.925779876854904
GLOBAL,PWRCOAINDWE,2046,3.8467635828230553
GLOBAL,PWRCOAINDWE,2047,5.237185528323497
GLOBAL,PWRCOAINDWE,2048,5.551590554218247
GLOBAL,PWRCOAINDWE,2049,4.994627697572312
GLOBAL,PWRCOAINDWE,2050,9.04100992918838
GLOBAL,PWRCSPINDNO,2032,0.0287999999999999
GLOBAL,PWRCSPINDNO,2033,0.0287999999999999
GLOBAL,PWRCSPINDNO,2034,0.0287999999999999
GLOBAL,PWRCSPINDNO,2035,0.0287999999999999
GLOBAL,PWRCSPINDNO,2036,0.0287999999999999
GLOBAL,PWRCSPINDNO,2037,0.0313999999999999
GLOBAL,PWRCSPINDNO,2038,0.0313999999999999
GLOBAL,PWRCSPINDNO,2039,0.0313999999999999
GLOBAL,PWRCSPINDNO,2040,0.0299999999999999
GLOBAL,PWRCSPINDNO,2041,0.0313
GLOBAL,PWRCSPINDNO,2042,0.0352
GLOBAL,PWRCSPINDNO,2043,0.0366
GLOBAL,PWRCSPINDNO,2044,0.0376
GLOBAL,PWRCSPINDNO,2045,0.0383999999999999
GLOBAL,PWRCSPINDNO,2046,0.0412
GLOBAL,PWRCSPINDNO,2047,0.0427999999999999
GLOBAL,PWRCSPINDNO,2048,0.0444999999999999
GLOBAL,PWRCSPINDNO,2049,0.0463
GLOBAL,PWRCSPINDNO,2050,0.0482
GLOBAL,PWRCSPINDSO,2039,0.0083
GLOBAL,PWRCSPINDSO,2040,0.0080999999999999
GLOBAL,PWRCSPINDSO,2041,0.0083
GLOBAL,PWRCSPINDSO,2042,0.0092999999999999
GLOBAL,PWRCSPINDSO,2043,0.0097
GLOBAL,PWRCSPINDSO,2044,0.0101
GLOBAL,PWRCSPINDSO,2045,0.0105
GLOBAL,PWRCSPINDSO,2046,0.0109
GLOBAL,PWRCSPINDSO,2047,0.0112999999999999
GLOBAL,PWRHYDBGDXX,2024,0.0161
GLOBAL,PWRHYDBGDXX,2025,0.0172
GLOBAL,PWRHYDBGDXX,2026,0.0183
GLOBAL,PWRHYDBGDXX,2027,0.0195999999999999
GLOBAL,PWRHYDBGDXX,2028,0.0208999999999999
GLOBAL,PWRHYDBGDXX,2029,0.0223
GLOBAL,PWRHYDBGDXX,2030,0.0238
GLOBAL,PWRHYDBGDXX,2031,0.0201
GLOBAL,PWRHYDBGDXX,2032,0.0212
GLOBAL,PWRHYDBGDXX,2033,0.0223
GLOBAL,PWRHYDBGDXX,2034,0.0235
GLOBAL,PWRHYDBGDXX,2035,0.0247
GLOBAL,PWRHYDBGDXX,2036,0.0261
GLOBAL,PWRHYDBGDXX,2037,0.0275
GLOBAL,PWRHYDBGDXX,2038,0.0288999999999999
GLOBAL,PWRHYDBGDXX,2039,0.0304999999999999
GLOBAL,PWRHYDBGDXX,2040,0.0320999999999999
GLOBAL,PWRHYDBGDXX,2041,0.0337999999999999
GLOBAL,PWRHYDBGDXX,2042,0.0284
GLOBAL,PWRHYDBGDXX,2043,0.0296
GLOBAL,PWRHYDBGDXX,2044,0.0309
GLOBAL,PWRHYDBGDXX,2045,0.0321999999999999
GLOBAL,PWRHYDBGDXX,2046,0.0335999999999999
GLOBAL,PWRHYDBGDXX,2047,0.0166
GLOBAL,PWRHYDBTNXX,2024,0.1673999999999999
GLOBAL,PWRHYDBTNXX,2025,1.1494
GLOBAL,PWRHYDBTNXX,2026,0.1917
GLOBAL,PWRHYDBTNXX,2027,0.6059999999999999
GLOBAL,PWRHYDBTNXX,2028,0.6766999999999999
GLOBAL,PWRHYDBTNXX,2029,0.2348
GLOBAL,PWRHYDBTNXX,2030,4.1864
GLOBAL,PWRHYDBTNXX,2031,0.2688999999999999
GLOBAL,PWRHYDBTNXX,2032,0.2877
GLOBAL,PWRHYDBTNXX,2033,0.3078
GLOBAL,PWRHYDBTNXX,2034,0.3294
GLOBAL,PWRHYDBTNXX,2035,2.6108
GLOBAL,PWRHYDBTNXX,2036,0.3770999999999999
GLOBAL,PWRHYDBTNXX,2037,0.4032999999999999
GLOBAL,PWRHYDBTNXX,2038,0.4316999999999999
GLOBAL,PWRHYDBTNXX,2039,0.4618999999999999
