REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBGDXX,2039,71.25
GLOBAL,PWRBIOBGDXX,2040,71.25
GLOBAL,PWRBIOBGDXX,2041,71.25
GLOBAL,PWRBIOBGDXX,2042,71.25
GLOBAL,PWRBIOBGDXX,2043,71.25
GLOBAL,PWRBIOBGDXX,2044,71.25
GLOBAL,PWRBIOBGDXX,2045,71.25
GLOBAL,PWRBIOBGDXX,2046,71.25
GLOBAL,PWRBIOBGDXX,2047,71.25
GLOBAL,PWRBIOBGDXX,2048,71.25
GLOBAL,PWRBIOBGDXX,2049,71.25
GLOBAL,PWRBIOBGDXX,2050,71.25
GLOBAL,PWRBIOINDEA,2023,75.0
GLOBAL,PWRBIOINDEA,2024,75.0
GLOBAL,PWRBIOINDEA,2025,75.0
GLOBAL,PWRBIOINDEA,2026,75.0
GLOBAL,PWRBIOINDEA,2027,75.0
GLOBAL,PWRBIOINDEA,2028,75.0
GLOBAL,PWRBIOINDEA,2029,75.0
GLOBAL,PWRBIOINDEA,2030,75.0
GLOBAL,PWRBIOINDEA,2031,75.0
GLOBAL,PWRBIOINDEA,2032,75.0
GLOBAL,PWRBIOINDEA,2033,75.0
GLOBAL,PWRBIOINDEA,2034,75.0
GLOBAL,PWRBIOINDEA,2035,75.0
GLOBAL,PWRBIOINDEA,2036,75.0
GLOBAL,PWRBIOINDEA,2037,75.0
GLOBAL,PWRBIOINDEA,2038,75.0
GLOBAL,PWRBIOINDEA,2039,75.0
GLOBAL,PWRBIOINDEA,2040,75.0
GLOBAL,PWRBIOINDEA,2041,75.0
GLOBAL,PWRBIOINDEA,2042,75.0
GLOBAL,PWRBIOINDEA,2043,75.0
GLOBAL,PWRBIOINDEA,2044,75.0
GLOBAL,PWRBIOINDEA,2045,75.0
GLOBAL,PWRBIOINDEA,2046,75.0
GLOBAL,PWRBIOINDEA,2047,75.0
GLOBAL,PWRBIOINDEA,2048,75.0
GLOBAL,PWRBIOINDEA,2049,75.0
GLOBAL,PWRBIOINDEA,2050,75.0
GLOBAL,PWRCCSBGDXX,2023,166.88
GLOBAL,PWRCCSBGDXX,2024,166.88
GLOBAL,PWRCCSBGDXX,2025,166.88
GLOBAL,PWRCCSBGDXX,2026,166.88
GLOBAL,PWRCCSBGDXX,2027,166.88
GLOBAL,PWRCCSBGDXX,2028,166.88
GLOBAL,PWRCCSBGDXX,2029,166.88
GLOBAL,PWRCCSBGDXX,2030,166.88
GLOBAL,PWRCCSBGDXX,2031,164.88
GLOBAL,PWRCCSBGDXX,2032,162.88
GLOBAL,PWRCCSBGDXX,2033,160.88
GLOBAL,PWRCCSBGDXX,2034,158.88
GLOBAL,PWRCCSBGDXX,2035,156.88
GLOBAL,PWRCCSBGDXX,2036,154.88
GLOBAL,PWRCCSBGDXX,2037,152.88
GLOBAL,PWRCCSBGDXX,2038,150.88
GLOBAL,PWRCCSBGDXX,2039,148.88
GLOBAL,PWRCCSBGDXX,2040,146.88
GLOBAL,PWRCCSBGDXX,2041,146.88
GLOBAL,PWRCCSBGDXX,2042,146.88
GLOBAL,PWRCCSBGDXX,2043,146.88
GLOBAL,PWRCCSBGDXX,2044,146.88
GLOBAL,PWRCCSBGDXX,2045,146.88
GLOBAL,PWRCCSBGDXX,2046,146.88
GLOBAL,PWRCCSBGDXX,2047,146.88
GLOBAL,PWRCCSBGDXX,2048,146.88
GLOBAL,PWRCCSBGDXX,2049,146.88
GLOBAL,PWRCCSBGDXX,2050,146.88
GLOBAL,PWRCCSINDEA,2023,162.5
GLOBAL,PWRCCSINDEA,2024,162.5
GLOBAL,PWRCCSINDEA,2025,162.5
GLOBAL,PWRCCSINDEA,2026,162.5
GLOBAL,PWRCCSINDEA,2027,162.5
GLOBAL,PWRCCSINDEA,2028,162.5
GLOBAL,PWRCCSINDEA,2029,162.5
GLOBAL,PWRCCSINDEA,2030,162.5
GLOBAL,PWRCCSINDEA,2031,160.5
GLOBAL,PWRCCSINDEA,2032,158.5
GLOBAL,PWRCCSINDEA,2033,156.5
GLOBAL,PWRCCSINDEA,2034,154.5
GLOBAL,PWRCCSINDEA,2035,152.5
GLOBAL,PWRCCSINDEA,2036,150.5
GLOBAL,PWRCCSINDEA,2037,148.5
GLOBAL,PWRCCSINDEA,2038,146.5
GLOBAL,PWRCCSINDEA,2039,144.5
GLOBAL,PWRCCSINDEA,2040,142.5
GLOBAL,PWRCCSINDEA,2041,142.5
GLOBAL,PWRCCSINDEA,2042,142.5
GLOBAL,PWRCCSINDEA,2043,142.5
GLOBAL,PWRCCSINDEA,2044,142.5
GLOBAL,PWRCCSINDEA,2045,142.5
GLOBAL,PWRCCSINDEA,2046,142.5
GLOBAL,PWRCCSINDEA,2047,142.5
GLOBAL,PWRCCSINDEA,2048,142.5
GLOBAL,PWRCCSINDEA,2049,142.5
GLOBAL,PWRCCSINDEA,2050,142.5
GLOBAL,PWRCOABGDXX,2023,50.0
GLOBAL,PWRCOABGDXX,2024,50.0
GLOBAL,PWRCOABGDXX,2025,50.0
GLOBAL,PWRCOABGDXX,2026,50.0
GLOBAL,PWRCOABGDXX,2027,50.0
GLOBAL,PWRCOABGDXX,2028,50.0
GLOBAL,PWRCOABGDXX,2029,50.0
GLOBAL,PWRCOABGDXX,2030,50.0
GLOBAL,PWRCOABGDXX,2031,50.0
GLOBAL,PWRCOABGDXX,2032,50.0
GLOBAL,PWRCOABGDXX,2033,50.0
GLOBAL,PWRCOABGDXX,2034,50.0
GLOBAL,PWRCOABGDXX,2035,50.0
GLOBAL,PWRCOABGDXX,2036,50.0
GLOBAL,PWRCOABGDXX,2037,50.0
GLOBAL,PWRCOABGDXX,2038,50.0
GLOBAL,PWRCOABGDXX,2039,50.0
GLOBAL,PWRCOABGDXX,2040,50.0
GLOBAL,PWRCOABGDXX,2041,50.0
GLOBAL,PWRCOABGDXX,2042,50.0
GLOBAL,PWRCOABGDXX,2043,50.0
GLOBAL,PWRCOABGDXX,2044,50.0
GLOBAL,PWRCOABGDXX,2045,50.0
GLOBAL,PWRCOABGDXX,2046,50.0
GLOBAL,PWRCOABGDXX,2047,50.0
GLOBAL,PWRCOABGDXX,2048,50.0
GLOBAL,PWRCOABGDXX,2049,50.0
GLOBAL,PWRCOABGDXX,2050,50.0
GLOBAL,PWRCOAINDEA,2023,46.67
GLOBAL,PWRCOAINDEA,2024,46.67
GLOBAL,PWRCOAINDEA,2025,46.67
GLOBAL,PWRCOAINDEA,2026,46.67
GLOBAL,PWRCOAINDEA,2027,46.67
GLOBAL,PWRCOAINDEA,2028,46.67
GLOBAL,PWRCOAINDEA,2029,46.67
GLOBAL,PWRCOAINDEA,2030,46.67
GLOBAL,PWRCOAINDEA,2031,46.67
GLOBAL,PWRCOAINDEA,2032,46.67
GLOBAL,PWRCOAINDEA,2033,46.67
GLOBAL,PWRCOAINDEA,2034,46.67
GLOBAL,PWRCOAINDEA,2035,46.67
GLOBAL,PWRCOAINDEA,2036,46.67
GLOBAL,PWRCOAINDEA,2037,46.67
GLOBAL,PWRCOAINDEA,2038,46.67
GLOBAL,PWRCOAINDEA,2039,46.67
GLOBAL,PWRCOAINDEA,2040,46.67
GLOBAL,PWRCOAINDEA,2041,46.67
GLOBAL,PWRCOAINDEA,2042,46.67
GLOBAL,PWRCOAINDEA,2043,46.67
GLOBAL,PWRCOAINDEA,2044,46.67
GLOBAL,PWRCOAINDEA,2045,46.67
GLOBAL,PWRCOAINDEA,2046,46.67
GLOBAL,PWRCOAINDEA,2047,46.67
GLOBAL,PWRCOAINDEA,2048,46.67
GLOBAL,PWRCOAINDEA,2049,46.67
GLOBAL,PWRCOAINDEA,2050,46.67
GLOBAL,PWRCOGBGDXX,2023,37.5
GLOBAL,PWRCOGBGDXX,2024,37.5
GLOBAL,PWRCOGBGDXX,2025,37.5
GLOBAL,PWRCOGBGDXX,2026,37.5
GLOBAL,PWRCOGBGDXX,2027,37.5
GLOBAL,PWRCOGBGDXX,2028,37.5
GLOBAL,PWRCOGBGDXX,2029,37.5
GLOBAL,PWRCOGBGDXX,2030,37.5
GLOBAL,PWRCOGBGDXX,2031,37.5
GLOBAL,PWRCOGBGDXX,2032,37.5
GLOBAL,PWRCOGBGDXX,2033,37.5
GLOBAL,PWRCOGBGDXX,2034,37.5
GLOBAL,PWRCOGBGDXX,2035,37.5
GLOBAL,PWRCOGBGDXX,2036,37.5
GLOBAL,PWRCOGBGDXX,2037,37.5
GLOBAL,PWRCOGBGDXX,2038,37.5
GLOBAL,PWRCOGBGDXX,2039,37.5
GLOBAL,PWRCOGBGDXX,2040,37.5
GLOBAL,PWRCOGBGDXX,2041,37.5
GLOBAL,PWRCOGBGDXX,2042,37.5
GLOBAL,PWRCOGBGDXX,2043,37.5
GLOBAL,PWRCOGBGDXX,2044,37.5
GLOBAL,PWRCOGBGDXX,2045,37.5
GLOBAL,PWRCOGBGDXX,2046,37.5
GLOBAL,PWRCOGBGDXX,2047,37.5
GLOBAL,PWRCOGBGDXX,2048,37.5
GLOBAL,PWRCOGBGDXX,2049,37.5
GLOBAL,PWRCOGBGDXX,2050,37.5
GLOBAL,PWRCOGINDEA,2023,35.0
GLOBAL,PWRCOGINDEA,2024,35.0
GLOBAL,PWRCOGINDEA,2025,35.0
GLOBAL,PWRCOGINDEA,2026,35.0
GLOBAL,PWRCOGINDEA,2027,35.0
GLOBAL,PWRCOGINDEA,2028,35.0
GLOBAL,PWRCOGINDEA,2029,35.0
GLOBAL,PWRCOGINDEA,2030,35.0
GLOBAL,PWRCOGINDEA,2031,35.0
GLOBAL,PWRCOGINDEA,2032,35.0
GLOBAL,PWRCOGINDEA,2033,35.0
GLOBAL,PWRCOGINDEA,2034,35.0
GLOBAL,PWRCOGINDEA,2035,35.0
GLOBAL,PWRCOGINDEA,2036,35.0
GLOBAL,PWRCOGINDEA,2037,35.0
GLOBAL,PWRCOGINDEA,2038,35.0
GLOBAL,PWRCOGINDEA,2039,35.0
GLOBAL,PWRCOGINDEA,2040,35.0
GLOBAL,PWRCOGINDEA,2041,35.0
GLOBAL,PWRCOGINDEA,2042,35.0
GLOBAL,PWRCOGINDEA,2043,35.0
GLOBAL,PWRCOGINDEA,2044,35.0
GLOBAL,PWRCOGINDEA,2045,35.0
GLOBAL,PWRCOGINDEA,2046,35.0
GLOBAL,PWRCOGINDEA,2047,35.0
GLOBAL,PWRCOGINDEA,2048,35.0
GLOBAL,PWRCOGINDEA,2049,35.0
GLOBAL,PWRCOGINDEA,2050,35.0
GLOBAL,PWRCSPINDEA,2023,180.0
GLOBAL,PWRCSPINDEA,2024,180.0
GLOBAL,PWRCSPINDEA,2025,180.0
GLOBAL,PWRCSPINDEA,2026,180.0
GLOBAL,PWRCSPINDEA,2027,180.0
GLOBAL,PWRCSPINDEA,2028,180.0
GLOBAL,PWRCSPINDEA,2029,180.0
GLOBAL,PWRCSPINDEA,2030,180.0
GLOBAL,PWRCSPINDEA,2031,178.0
GLOBAL,PWRCSPINDEA,2032,176.0
GLOBAL,PWRCSPINDEA,2033,174.0
GLOBAL,PWRCSPINDEA,2034,172.0
GLOBAL,PWRCSPINDEA,2035,170.0
GLOBAL,PWRCSPINDEA,2036,168.0
GLOBAL,PWRCSPINDEA,2037,166.0
GLOBAL,PWRCSPINDEA,2038,164.0
GLOBAL,PWRCSPINDEA,2039,162.0
GLOBAL,PWRCSPINDEA,2040,160.0
GLOBAL,PWRCSPINDEA,2041,160.0
GLOBAL,PWRCSPINDEA,2042,160.0
GLOBAL,PWRCSPINDEA,2043,160.0
GLOBAL,PWRCSPINDEA,2044,160.0
GLOBAL,PWRCSPINDEA,2045,160.0
GLOBAL,PWRCSPINDEA,2046,160.0
GLOBAL,PWRCSPINDEA,2047,160.0
GLOBAL,PWRCSPINDEA,2048,160.0
GLOBAL,PWRCSPINDEA,2049,160.0
GLOBAL,PWRCSPINDEA,2050,160.0
GLOBAL,PWRHYDBGDXX,2023,50.0
GLOBAL,PWRHYDBGDXX,2024,50.0
GLOBAL,PWRHYDBGDXX,2025,50.0
GLOBAL,PWRHYDBGDXX,2026,50.0
GLOBAL,PWRHYDBGDXX,2027,50.0
GLOBAL,PWRHYDBGDXX,2028,50.0
GLOBAL,PWRHYDBGDXX,2029,50.0
GLOBAL,PWRHYDBGDXX,2030,50.0
GLOBAL,PWRHYDBGDXX,2031,50.0
GLOBAL,PWRHYDBGDXX,2032,50.0
GLOBAL,PWRHYDBGDXX,2033,50.0
GLOBAL,PWRHYDBGDXX,2034,50.0
GLOBAL,PWRHYDBGDXX,2035,50.0
GLOBAL,PWRHYDBGDXX,2036,50.0
GLOBAL,PWRHYDBGDXX,2037,50.0
GLOBAL,PWRHYDBGDXX,2038,50.0
GLOBAL,PWRHYDBGDXX,2039,50.0
GLOBAL,PWRHYDBGDXX,2040,50.0
GLOBAL,PWRHYDBGDXX,2041,50.0
GLOBAL,PWRHYDBGDXX,2042,50.0
GLOBAL,PWRHYDBGDXX,2043,50.0
GLOBAL,PWRHYDBGDXX,2044,50.0
GLOBAL,PWRHYDBGDXX,2045,50.0
GLOBAL,PWRHYDBGDXX,2046,50.0
GLOBAL,PWRHYDBGDXX,2047,50.0
GLOBAL,PWRHYDBGDXX,2048,50.0
GLOBAL,PWRHYDBGDXX,2049,50.0
GLOBAL,PWRHYDBGDXX,2050,50.0
GLOBAL,PWRHYDINDEA,2023,50.0
GLOBAL,PWRHYDINDEA,2024,50.0
GLOBAL,PWRHYDINDEA,2025,50.0
GLOBAL,PWRHYDINDEA,2026,50.0
GLOBAL,PWRHYDINDEA,2027,50.0
GLOBAL,PWRHYDINDEA,2028,50.0
GLOBAL,PWRHYDINDEA,2029,50.0
GLOBAL,PWRHYDINDEA,2030,50.0
GLOBAL,PWRHYDINDEA,2031,50.0
GLOBAL,PWRHYDINDEA,2032,50.0
GLOBAL,PWRHYDINDEA,2033,50.0
GLOBAL,PWRHYDINDEA,2034,50.0
GLOBAL,PWRHYDINDEA,2035,50.0
GLOBAL,PWRHYDINDEA,2036,50.0
GLOBAL,PWRHYDINDEA,2037,50.0
GLOBAL,PWRHYDINDEA,2038,50.0
GLOBAL,PWRHYDINDEA,2039,50.0
GLOBAL,PWRHYDINDEA,2040,50.0
GLOBAL,PWRHYDINDEA,2041,50.0
GLOBAL,PWRHYDINDEA,2042,50.0
GLOBAL,PWRHYDINDEA,2043,50.0
GLOBAL,PWRHYDINDEA,2044,50.0
GLOBAL,PWRHYDINDEA,2045,50.0
GLOBAL,PWRHYDINDEA,2046,50.0
GLOBAL,PWRHYDINDEA,2047,50.0
GLOBAL,PWRHYDINDEA,2048,50.0
GLOBAL,PWRHYDINDEA,2049,50.0
GLOBAL,PWRHYDINDEA,2050,50.0
GLOBAL,PWRLDSBGDXX,2023,2.02
GLOBAL,PWRLDSBGDXX,2024,2.02
GLOBAL,PWRLDSBGDXX,2025,2.02
GLOBAL,PWRLDSBGDXX,2026,2.02
GLOBAL,PWRLDSBGDXX,2027,2.02
GLOBAL,PWRLDSBGDXX,2028,2.02
GLOBAL,PWRLDSBGDXX,2029,2.02
GLOBAL,PWRLDSBGDXX,2030,2.02
GLOBAL,PWRLDSBGDXX,2031,2.02
GLOBAL,PWRLDSBGDXX,2032,2.02
GLOBAL,PWRLDSBGDXX,2033,2.02
GLOBAL,PWRLDSBGDXX,2034,2.02
GLOBAL,PWRLDSBGDXX,2035,2.02
GLOBAL,PWRLDSBGDXX,2036,2.02
GLOBAL,PWRLDSBGDXX,2037,2.02
GLOBAL,PWRLDSBGDXX,2038,2.02
GLOBAL,PWRLDSBGDXX,2039,2.02
GLOBAL,PWRLDSBGDXX,2040,2.02
GLOBAL,PWRLDSBGDXX,2041,2.02
GLOBAL,PWRLDSBGDXX,2042,2.02
GLOBAL,PWRLDSBGDXX,2043,2.02
GLOBAL,PWRLDSBGDXX,2044,2.02
GLOBAL,PWRLDSBGDXX,2045,2.02
GLOBAL,PWRLDSBGDXX,2046,2.02
GLOBAL,PWRLDSBGDXX,2047,2.02
GLOBAL,PWRLDSBGDXX,2048,2.02
GLOBAL,PWRLDSBGDXX,2049,2.02
GLOBAL,PWRLDSBGDXX,2050,2.02
GLOBAL,PWRLDSINDEA,2023,2.02
GLOBAL,PWRLDSINDEA,2024,2.02
GLOBAL,PWRLDSINDEA,2025,2.02
GLOBAL,PWRLDSINDEA,2026,2.02
GLOBAL,PWRLDSINDEA,2027,2.02
GLOBAL,PWRLDSINDEA,2028,2.02
GLOBAL,PWRLDSINDEA,2029,2.02
GLOBAL,PWRLDSINDEA,2030,2.02
GLOBAL,PWRLDSINDEA,2031,2.02
GLOBAL,PWRLDSINDEA,2032,2.02
GLOBAL,PWRLDSINDEA,2033,2.02
GLOBAL,PWRLDSINDEA,2034,2.02
GLOBAL,PWRLDSINDEA,2035,2.02
GLOBAL,PWRLDSINDEA,2036,2.02
GLOBAL,PWRLDSINDEA,2037,2.02
GLOBAL,PWRLDSINDEA,2038,2.02
GLOBAL,PWRLDSINDEA,2039,2.02
GLOBAL,PWRLDSINDEA,2040,2.02
GLOBAL,PWRLDSINDEA,2041,2.02
GLOBAL,PWRLDSINDEA,2042,2.02
GLOBAL,PWRLDSINDEA,2043,2.02
GLOBAL,PWRLDSINDEA,2044,2.02
GLOBAL,PWRLDSINDEA,2045,2.02
GLOBAL,PWRLDSINDEA,2046,2.02
GLOBAL,PWRLDSINDEA,2047,2.02
GLOBAL,PWRLDSINDEA,2048,2.02
GLOBAL,PWRLDSINDEA,2049,2.02
GLOBAL,PWRLDSINDEA,2050,2.02
GLOBAL,PWRNGSINDEA,2023,22.5
GLOBAL,PWRNGSINDEA,2024,22.5
GLOBAL,PWRNGSINDEA,2025,22.5
GLOBAL,PWRNGSINDEA,2026,22.5
GLOBAL,PWRNGSINDEA,2027,22.5
GLOBAL,PWRNGSINDEA,2028,22.5
GLOBAL,PWRNGSINDEA,2029,22.5
GLOBAL,PWRNGSINDEA,2030,22.5
GLOBAL,PWRNGSINDEA,2031,22.5
GLOBAL,PWRNGSINDEA,2032,22.5
GLOBAL,PWRNGSINDEA,2033,22.5
GLOBAL,PWRNGSINDEA,2034,22.5
GLOBAL,PWRNGSINDEA,2035,22.5
GLOBAL,PWRNGSINDEA,2036,22.5
GLOBAL,PWRNGSINDEA,2037,22.5
GLOBAL,PWRNGSINDEA,2038,22.5
GLOBAL,PWRNGSINDEA,2039,22.5
GLOBAL,PWRNGSINDEA,2040,22.5
GLOBAL,PWRNGSINDEA,2041,22.5
GLOBAL,PWRNGSINDEA,2042,22.5
GLOBAL,PWRNGSINDEA,2043,22.5
GLOBAL,PWRNGSINDEA,2044,22.5
GLOBAL,PWRNGSINDEA,2045,22.5
GLOBAL,PWRNGSINDEA,2046,22.5
GLOBAL,PWRNGSINDEA,2047,22.5
GLOBAL,PWRNGSINDEA,2048,22.5
GLOBAL,PWRNGSINDEA,2049,22.5
GLOBAL,PWRNGSINDEA,2050,22.5
GLOBAL,PWROILBGDXX,2023,21.0
GLOBAL,PWROILBGDXX,2024,21.0
GLOBAL,PWROILBGDXX,2025,21.0
GLOBAL,PWROILBGDXX,2026,21.0
GLOBAL,PWROILBGDXX,2027,21.0
GLOBAL,PWROILBGDXX,2028,21.0
GLOBAL,PWROILBGDXX,2029,21.0
GLOBAL,PWROILBGDXX,2030,21.0
GLOBAL,PWROILBGDXX,2031,21.0
GLOBAL,PWROILBGDXX,2032,21.0
GLOBAL,PWROILBGDXX,2033,21.0
GLOBAL,PWROILBGDXX,2034,21.0
GLOBAL,PWROILBGDXX,2035,21.0
GLOBAL,PWROILBGDXX,2036,21.0
GLOBAL,PWROILBGDXX,2037,21.0
GLOBAL,PWROILBGDXX,2038,21.0
GLOBAL,PWROILBGDXX,2039,21.0
GLOBAL,PWROILBGDXX,2040,21.0
GLOBAL,PWROILBGDXX,2041,21.0
GLOBAL,PWROILBGDXX,2042,21.0
GLOBAL,PWROILBGDXX,2043,21.0
GLOBAL,PWROILBGDXX,2044,21.0
GLOBAL,PWROILBGDXX,2045,21.0
GLOBAL,PWROILBGDXX,2046,21.0
GLOBAL,PWROILBGDXX,2047,21.0
GLOBAL,PWROILBGDXX,2048,21.0
GLOBAL,PWROILBGDXX,2049,21.0
GLOBAL,PWROILBGDXX,2050,21.0
GLOBAL,PWROILINDEA,2023,21.0
GLOBAL,PWROILINDEA,2024,21.0
GLOBAL,PWROILINDEA,2025,21.0
GLOBAL,PWROILINDEA,2026,21.0
GLOBAL,PWROILINDEA,2027,21.0
GLOBAL,PWROILINDEA,2028,21.0
GLOBAL,PWROILINDEA,2029,21.0
GLOBAL,PWROILINDEA,2030,21.0
GLOBAL,PWROILINDEA,2031,21.0
GLOBAL,PWROILINDEA,2032,21.0
GLOBAL,PWROILINDEA,2033,21.0
GLOBAL,PWROILINDEA,2034,21.0
GLOBAL,PWROILINDEA,2035,21.0
GLOBAL,PWROILINDEA,2036,21.0
GLOBAL,PWROILINDEA,2037,21.0
GLOBAL,PWROILINDEA,2038,21.0
GLOBAL,PWROILINDEA,2039,21.0
GLOBAL,PWROILINDEA,2040,21.0
GLOBAL,PWROILINDEA,2041,21.0
GLOBAL,PWROILINDEA,2042,21.0
GLOBAL,PWROILINDEA,2043,21.0
GLOBAL,PWROILINDEA,2044,21.0
GLOBAL,PWROILINDEA,2045,21.0
GLOBAL,PWROILINDEA,2046,21.0
GLOBAL,PWROILINDEA,2047,21.0
GLOBAL,PWROILINDEA,2048,21.0
GLOBAL,PWROILINDEA,2049,21.0
GLOBAL,PWROILINDEA,2050,21.0
GLOBAL,PWROTHBGDXX,2023,21.0
GLOBAL,PWROTHBGDXX,2024,21.0
GLOBAL,PWROTHBGDXX,2025,21.0
GLOBAL,PWROTHBGDXX,2026,21.0
GLOBAL,PWROTHBGDXX,2027,21.0
GLOBAL,PWROTHBGDXX,2028,21.0
GLOBAL,PWROTHBGDXX,2029,21.0
GLOBAL,PWROTHBGDXX,2030,21.0
GLOBAL,PWROTHBGDXX,2031,21.0
GLOBAL,PWROTHBGDXX,2032,21.0
GLOBAL,PWROTHBGDXX,2033,21.0
GLOBAL,PWROTHBGDXX,2034,21.0
GLOBAL,PWROTHBGDXX,2035,21.0
GLOBAL,PWROTHBGDXX,2036,21.0
GLOBAL,PWROTHBGDXX,2037,21.0
GLOBAL,PWROTHBGDXX,2038,21.0
GLOBAL,PWROTHBGDXX,2039,21.0
GLOBAL,PWROTHBGDXX,2040,21.0
GLOBAL,PWROTHBGDXX,2041,21.0
GLOBAL,PWROTHBGDXX,2042,21.0
GLOBAL,PWROTHBGDXX,2043,21.0
GLOBAL,PWROTHBGDXX,2044,21.0
GLOBAL,PWROTHBGDXX,2045,21.0
GLOBAL,PWROTHBGDXX,2046,21.0
GLOBAL,PWROTHBGDXX,2047,21.0
GLOBAL,PWROTHBGDXX,2048,21.0
GLOBAL,PWROTHBGDXX,2049,21.0
GLOBAL,PWROTHBGDXX,2050,21.0
GLOBAL,PWROTHINDEA,2023,21.0
GLOBAL,PWROTHINDEA,2024,21.0
GLOBAL,PWROTHINDEA,2025,21.0
GLOBAL,PWROTHINDEA,2026,21.0
GLOBAL,PWROTHINDEA,2027,21.0
GLOBAL,PWROTHINDEA,2028,21.0
GLOBAL,PWROTHINDEA,2029,21.0
GLOBAL,PWROTHINDEA,2030,21.0
GLOBAL,PWROTHINDEA,2031,21.0
GLOBAL,PWROTHINDEA,2032,21.0
GLOBAL,PWROTHINDEA,2033,21.0
GLOBAL,PWROTHINDEA,2034,21.0
GLOBAL,PWROTHINDEA,2035,21.0
GLOBAL,PWROTHINDEA,2036,21.0
GLOBAL,PWROTHINDEA,2037,21.0
GLOBAL,PWROTHINDEA,2038,21.0
GLOBAL,PWROTHINDEA,2039,21.0
GLOBAL,PWROTHINDEA,2040,21.0
GLOBAL,PWROTHINDEA,2041,21.0
GLOBAL,PWROTHINDEA,2042,21.0
GLOBAL,PWROTHINDEA,2043,21.0
