REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVINDNE,2050,14.1025
GLOBAL,PWRSPVINDNO,2023,135.2799
GLOBAL,PWRSPVINDNO,2024,141.8061
GLOBAL,PWRSPVINDNO,2025,148.1622
GLOBAL,PWRSPVINDNO,2026,156.7179
GLOBAL,PWRSPVINDNO,2027,164.2562
GLOBAL,PWRSPVINDNO,2028,388.4339
GLOBAL,PWRSPVINDNO,2029,644.4688
GLOBAL,PWRSPVINDNO,2030,923.4205
GLOBAL,PWRSPVINDNO,2031,966.9723
GLOBAL,PWRSPVINDNO,2032,1009.3706
GLOBAL,PWRSPVINDNO,2033,1052.4117
GLOBAL,PWRSPVINDNO,2034,1096.7365
GLOBAL,PWRSPVINDNO,2035,1150.4107
GLOBAL,PWRSPVINDNO,2036,1193.6706
GLOBAL,PWRSPVINDNO,2037,1240.9635
GLOBAL,PWRSPVINDNO,2038,1288.39
GLOBAL,PWRSPVINDNO,2039,1335.9506
GLOBAL,PWRSPVINDNO,2040,1380.1125
GLOBAL,PWRSPVINDNO,2041,1427.6246
GLOBAL,PWRSPVINDNO,2042,1482.3572
GLOBAL,PWRSPVINDNO,2043,1539.8196
GLOBAL,PWRSPVINDNO,2044,1598.9859
GLOBAL,PWRSPVINDNO,2045,1659.1066
GLOBAL,PWRSPVINDNO,2046,1725.111
GLOBAL,PWRSPVINDNO,2047,1794.542
GLOBAL,PWRSPVINDNO,2048,1866.8121
GLOBAL,PWRSPVINDNO,2049,1938.7453
GLOBAL,PWRSPVINDNO,2050,1996.9054
GLOBAL,PWRSPVINDSO,2023,148.3498
GLOBAL,PWRSPVINDSO,2024,156.9601
GLOBAL,PWRSPVINDSO,2025,166.1033
GLOBAL,PWRSPVINDSO,2026,176.154
GLOBAL,PWRSPVINDSO,2027,186.4533
GLOBAL,PWRSPVINDSO,2028,270.9761
GLOBAL,PWRSPVINDSO,2029,365.949
GLOBAL,PWRSPVINDSO,2030,460.6062
GLOBAL,PWRSPVINDSO,2031,475.8642
GLOBAL,PWRSPVINDSO,2032,497.8621
GLOBAL,PWRSPVINDSO,2033,525.1733
GLOBAL,PWRSPVINDSO,2034,555.2417
GLOBAL,PWRSPVINDSO,2035,561.4508
GLOBAL,PWRSPVINDSO,2036,584.8222
GLOBAL,PWRSPVINDSO,2037,616.6273
GLOBAL,PWRSPVINDSO,2038,648.6398
GLOBAL,PWRSPVINDSO,2039,681.5928
GLOBAL,PWRSPVINDSO,2040,715.7656
GLOBAL,PWRSPVINDSO,2041,749.9868
GLOBAL,PWRSPVINDSO,2042,781.5295
GLOBAL,PWRSPVINDSO,2043,810.8807
GLOBAL,PWRSPVINDSO,2044,841.6024
GLOBAL,PWRSPVINDSO,2045,873.2099
GLOBAL,PWRSPVINDSO,2046,906.3991
GLOBAL,PWRSPVINDSO,2047,941.4575
GLOBAL,PWRSPVINDSO,2048,978.1951
GLOBAL,PWRSPVINDSO,2049,1015.4068
GLOBAL,PWRSPVINDSO,2050,1053.3366
GLOBAL,PWRSPVINDWE,2023,105.9435
GLOBAL,PWRSPVINDWE,2024,112.8338
GLOBAL,PWRSPVINDWE,2025,120.8308
GLOBAL,PWRSPVINDWE,2026,129.2782
GLOBAL,PWRSPVINDWE,2027,138.5895
GLOBAL,PWRSPVINDWE,2028,275.7945
GLOBAL,PWRSPVINDWE,2029,435.7877
GLOBAL,PWRSPVINDWE,2030,590.6769
GLOBAL,PWRSPVINDWE,2031,616.6861
GLOBAL,PWRSPVINDWE,2032,647.4256
GLOBAL,PWRSPVINDWE,2033,677.1191
GLOBAL,PWRSPVINDWE,2034,704.2511
GLOBAL,PWRSPVINDWE,2035,727.3034
GLOBAL,PWRSPVINDWE,2036,761.5772
GLOBAL,PWRSPVINDWE,2037,797.6144
GLOBAL,PWRSPVINDWE,2038,833.576
GLOBAL,PWRSPVINDWE,2039,869.1167
GLOBAL,PWRSPVINDWE,2040,907.3341
GLOBAL,PWRSPVINDWE,2041,944.0652
GLOBAL,PWRSPVINDWE,2042,987.3534
GLOBAL,PWRSPVINDWE,2043,1033.3265
GLOBAL,PWRSPVINDWE,2044,1081.4447
GLOBAL,PWRSPVINDWE,2045,1133.1948
GLOBAL,PWRSPVINDWE,2046,1184.708
GLOBAL,PWRSPVINDWE,2047,1237.1624
GLOBAL,PWRSPVINDWE,2048,1290.9685
GLOBAL,PWRSPVINDWE,2049,1347.8297
GLOBAL,PWRSPVINDWE,2050,1407.0773
GLOBAL,PWRSPVLKAXX,2023,4.8784
GLOBAL,PWRSPVLKAXX,2024,5.2624
GLOBAL,PWRSPVLKAXX,2025,5.5515
GLOBAL,PWRSPVLKAXX,2026,5.8412
GLOBAL,PWRSPVLKAXX,2027,6.1481
GLOBAL,PWRSPVLKAXX,2028,10.1409
GLOBAL,PWRSPVLKAXX,2029,14.5377
GLOBAL,PWRSPVLKAXX,2030,19.3962
GLOBAL,PWRSPVLKAXX,2031,20.8234
GLOBAL,PWRSPVLKAXX,2032,22.3393
GLOBAL,PWRSPVLKAXX,2033,23.9456
GLOBAL,PWRSPVLKAXX,2034,25.657
GLOBAL,PWRSPVLKAXX,2035,27.4985
GLOBAL,PWRSPVLKAXX,2036,29.5048
GLOBAL,PWRSPVLKAXX,2037,31.6623
GLOBAL,PWRSPVLKAXX,2038,34.3603
GLOBAL,PWRSPVLKAXX,2039,37.082
GLOBAL,PWRSPVLKAXX,2040,38.5543
GLOBAL,PWRSPVLKAXX,2041,40.0153
GLOBAL,PWRSPVLKAXX,2042,41.5446
GLOBAL,PWRSPVLKAXX,2043,44.4319
GLOBAL,PWRSPVLKAXX,2044,46.5165
GLOBAL,PWRSPVLKAXX,2045,48.5273
GLOBAL,PWRSPVLKAXX,2046,50.2366
GLOBAL,PWRSPVLKAXX,2047,51.8143
GLOBAL,PWRSPVLKAXX,2048,53.4852
GLOBAL,PWRSPVLKAXX,2049,55.0801
GLOBAL,PWRSPVLKAXX,2050,56.4817
GLOBAL,PWRSPVMDVXX,2023,0.1896
GLOBAL,PWRSPVMDVXX,2024,0.1987
GLOBAL,PWRSPVMDVXX,2025,0.2084
GLOBAL,PWRSPVMDVXX,2026,0.2188
GLOBAL,PWRSPVMDVXX,2027,0.23
GLOBAL,PWRSPVMDVXX,2028,1.1117
GLOBAL,PWRSPVMDVXX,2029,2.1023
GLOBAL,PWRSPVMDVXX,2030,3.2099
GLOBAL,PWRSPVMDVXX,2031,3.4066
GLOBAL,PWRSPVMDVXX,2032,3.6161
GLOBAL,PWRSPVMDVXX,2033,3.8392
GLOBAL,PWRSPVMDVXX,2034,4.0422
GLOBAL,PWRSPVMDVXX,2035,4.2573
GLOBAL,PWRSPVMDVXX,2036,4.486
GLOBAL,PWRSPVMDVXX,2037,4.7292
GLOBAL,PWRSPVMDVXX,2038,4.988
GLOBAL,PWRSPVMDVXX,2039,5.2632
GLOBAL,PWRSPVMDVXX,2040,5.5559
GLOBAL,PWRSPVMDVXX,2041,5.7225
GLOBAL,PWRSPVMDVXX,2042,5.8941
GLOBAL,PWRSPVMDVXX,2043,6.071
GLOBAL,PWRSPVMDVXX,2044,6.2532
GLOBAL,PWRSPVMDVXX,2045,6.4409
GLOBAL,PWRSPVMDVXX,2046,6.602
GLOBAL,PWRSPVMDVXX,2047,6.767
GLOBAL,PWRSPVMDVXX,2048,6.9359
GLOBAL,PWRSPVMDVXX,2049,7.1095
GLOBAL,PWRSPVMDVXX,2050,7.2871
GLOBAL,PWRSPVNPLXX,2023,0.408
GLOBAL,PWRSPVNPLXX,2024,0.441
GLOBAL,PWRSPVNPLXX,2025,0.5778
GLOBAL,PWRSPVNPLXX,2026,0.6145
GLOBAL,PWRSPVNPLXX,2027,0.6534
GLOBAL,PWRSPVNPLXX,2028,2.454
GLOBAL,PWRSPVNPLXX,2029,4.5036
GLOBAL,PWRSPVNPLXX,2030,6.829
GLOBAL,PWRSPVNPLXX,2031,7.5343
GLOBAL,PWRSPVNPLXX,2032,8.3181
GLOBAL,PWRSPVNPLXX,2033,9.1795
GLOBAL,PWRSPVNPLXX,2034,10.0348
GLOBAL,PWRSPVNPLXX,2035,10.6135
GLOBAL,PWRSPVNPLXX,2036,11.3924
GLOBAL,PWRSPVNPLXX,2037,12.1152
GLOBAL,PWRSPVNPLXX,2038,12.8542
GLOBAL,PWRSPVNPLXX,2039,13.5868
GLOBAL,PWRSPVNPLXX,2040,14.3708
GLOBAL,PWRSPVNPLXX,2041,15.1556
GLOBAL,PWRSPVNPLXX,2042,15.9479
GLOBAL,PWRSPVNPLXX,2043,16.7663
GLOBAL,PWRSPVNPLXX,2044,17.6045
GLOBAL,PWRSPVNPLXX,2045,18.4626
GLOBAL,PWRSPVNPLXX,2046,19.3092
GLOBAL,PWRSPVNPLXX,2047,20.097
GLOBAL,PWRSPVNPLXX,2048,21.012
GLOBAL,PWRSPVNPLXX,2049,21.943
GLOBAL,PWRSPVNPLXX,2050,22.1669
GLOBAL,PWRWONINDNO,2023,42.72
GLOBAL,PWRWONINDNO,2024,44.7809
GLOBAL,PWRWONINDNO,2025,46.7881
GLOBAL,PWRWONINDNO,2026,49.4898
GLOBAL,PWRWONINDNO,2027,51.8704
GLOBAL,PWRWONINDNO,2028,56.4584
GLOBAL,PWRWONINDNO,2029,62.5231
GLOBAL,PWRWONINDNO,2030,68.4955
GLOBAL,PWRWONINDNO,2031,71.726
GLOBAL,PWRWONINDNO,2032,74.8709
GLOBAL,PWRWONINDNO,2033,78.0635
GLOBAL,PWRWONINDNO,2034,81.3513
GLOBAL,PWRWONINDNO,2035,85.3327
GLOBAL,PWRWONINDNO,2036,88.5415
GLOBAL,PWRWONINDNO,2037,92.0495
GLOBAL,PWRWONINDNO,2038,95.5674
GLOBAL,PWRWONINDNO,2039,99.0952
GLOBAL,PWRWONINDNO,2040,102.371
GLOBAL,PWRWONINDNO,2041,105.8952
GLOBAL,PWRWONINDNO,2042,109.9551
GLOBAL,PWRWONINDNO,2043,114.2174
GLOBAL,PWRWONINDNO,2044,118.6061
GLOBAL,PWRWONINDNO,2045,123.0656
GLOBAL,PWRWONINDNO,2046,127.9615
GLOBAL,PWRWONINDNO,2047,133.1116
GLOBAL,PWRWONINDNO,2048,138.4723
GLOBAL,PWRWONINDNO,2049,143.808
GLOBAL,PWRWONINDNO,2050,148.1221
GLOBAL,PWRWONINDSO,2023,237.9194
GLOBAL,PWRWONINDSO,2024,251.7284
GLOBAL,PWRWONINDSO,2025,266.392
GLOBAL,PWRWONINDSO,2026,282.5112
GLOBAL,PWRWONINDSO,2027,299.0289
GLOBAL,PWRWONINDSO,2028,330.1548
GLOBAL,PWRWONINDSO,2029,364.6231
GLOBAL,PWRWONINDSO,2030,392.4447
GLOBAL,PWRWONINDSO,2031,405.4448
GLOBAL,PWRWONINDSO,2032,424.1874
GLOBAL,PWRWONINDSO,2033,447.4571
GLOBAL,PWRWONINDSO,2034,473.0759
GLOBAL,PWRWONINDSO,2035,478.3662
GLOBAL,PWRWONINDSO,2036,498.279
GLOBAL,PWRWONINDSO,2037,525.3775
GLOBAL,PWRWONINDSO,2038,552.6527
GLOBAL,PWRWONINDSO,2039,580.7293
GLOBAL,PWRWONINDSO,2040,609.8452
GLOBAL,PWRWONINDSO,2041,639.0022
GLOBAL,PWRWONINDSO,2042,665.8771
GLOBAL,PWRWONINDSO,2043,690.8849
GLOBAL,PWRWONINDSO,2044,717.0603
GLOBAL,PWRWONINDSO,2045,743.9905
GLOBAL,PWRWONINDSO,2046,772.2683
GLOBAL,PWRWONINDSO,2047,802.1387
GLOBAL,PWRWONINDSO,2048,833.4398
GLOBAL,PWRWONINDSO,2049,865.1448
GLOBAL,PWRWONINDSO,2050,897.4617
GLOBAL,PWRWONINDWE,2023,174.1783
GLOBAL,PWRWONINDWE,2024,185.5065
GLOBAL,PWRWONINDWE,2025,198.654
GLOBAL,PWRWONINDWE,2026,212.5421
GLOBAL,PWRWONINDWE,2027,227.8505
GLOBAL,PWRWONINDWE,2028,247.4651
GLOBAL,PWRWONINDWE,2029,272.255
GLOBAL,PWRWONINDWE,2030,285.6325
GLOBAL,PWRWONINDWE,2031,298.2097
GLOBAL,PWRWONINDWE,2032,313.0743
GLOBAL,PWRWONINDWE,2033,327.4332
GLOBAL,PWRWONINDWE,2034,340.5533
GLOBAL,PWRWONINDWE,2035,351.7007
GLOBAL,PWRWONINDWE,2036,368.2744
GLOBAL,PWRWONINDWE,2037,385.7009
GLOBAL,PWRWONINDWE,2038,403.0907
GLOBAL,PWRWONINDWE,2039,420.2771
GLOBAL,PWRWONINDWE,2040,438.7578
GLOBAL,PWRWONINDWE,2041,456.5198
GLOBAL,PWRWONINDWE,2042,477.4526
GLOBAL,PWRWONINDWE,2043,499.6837
GLOBAL,PWRWONINDWE,2044,522.9521
GLOBAL,PWRWONINDWE,2045,547.9768
GLOBAL,PWRWONINDWE,2046,572.887
GLOBAL,PWRWONINDWE,2047,598.2522
GLOBAL,PWRWONINDWE,2048,624.2711
GLOBAL,PWRWONINDWE,2049,651.7674
GLOBAL,PWRWONINDWE,2050,680.4176
GLOBAL,PWRWONLKAXX,2023,3.1962
GLOBAL,PWRWONLKAXX,2024,3.4478
GLOBAL,PWRWONLKAXX,2025,3.6372
GLOBAL,PWRWONLKAXX,2026,3.827
GLOBAL,PWRWONLKAXX,2027,4.0281
GLOBAL,PWRWONLKAXX,2028,9.8185
GLOBAL,PWRWONLKAXX,2029,16.2081
GLOBAL,PWRWONLKAXX,2030,23.2754
GLOBAL,PWRWONLKAXX,2031,24.9016
GLOBAL,PWRWONLKAXX,2032,26.6259
GLOBAL,PWRWONLKAXX,2033,28.4499
GLOBAL,PWRWONLKAXX,2034,30.3907
GLOBAL,PWRWONLKAXX,2035,32.477
GLOBAL,PWRWONLKAXX,2036,34.7489
GLOBAL,PWRWONLKAXX,2037,37.1895
GLOBAL,PWRWONLKAXX,2038,40.2541
GLOBAL,PWRWONLKAXX,2039,43.3345
GLOBAL,PWRWONLKAXX,2040,44.9471
GLOBAL,PWRWONLKAXX,2041,46.5426
GLOBAL,PWRWONLKAXX,2042,48.2136
GLOBAL,PWRWONLKAXX,2043,51.4535
GLOBAL,PWRWONLKAXX,2044,53.7557
GLOBAL,PWRWONLKAXX,2045,55.9669
GLOBAL,PWRWONLKAXX,2046,57.8259
GLOBAL,PWRWONLKAXX,2047,59.53
GLOBAL,PWRWONLKAXX,2048,61.3381
GLOBAL,PWRWONLKAXX,2049,63.0561
GLOBAL,PWRWONLKAXX,2050,64.5505
